title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Koukyoushihen Eureka Seven Hi-Evolution 3: Eureka,Eureka Seven Hi-Evolution 3,https://myanimelist.net/anime/35136/Koukyoushihen_Eureka_Seven_Hi-Evolution_3__Eureka,6.50,"The virtual world inside the scub coral (intelligent coral-like lifeforms) created by Eureka... The people from that virtual world appeared on Earth ten years ago when it collapsed. Since this large-scale amalgamation, the humans from the virtual world call themselves ""Green Earth"" and the original Earth humans call themselves ""Blue Earth,"" and they've come to cause various conflicts with each other repeatedly below the surface. Eventually, Dewey Novak, a senior officer in the Green Earth Armed Forces, rises together with his comrades and finally sets a large-scale terrorism plan into action in order to protect their own dignity.

Meanwhile, Eureka, who is detested by the world as the main cause of the chaos, has become a high-grade combatant with the UN's A.C.I.D. unit. Live in order to keep this world at peace... This was the path of atonement she chose. One day, she receives an order to protect a girl named Iris, a new ""Eureka"" who has the ability to control scab coral. They fight a lot at first but gradually come to understand each other through their lonely escape. Soon the world faces a crisis, and when that happens, Eureka draws on every last ounce of her strength as she fights. ""I want to protect Iris and this world."" What future awaits her at the end of that wish of hers?

(Source: Crunchyroll)",1,"Nov 26, 2021",,"['Adventure', 'Drama', 'Sci-Fi', 'Mecha']"
Kurogane no Linebarrels Specials,Linebarrels of Iron,https://myanimelist.net/anime/7540/Kurogane_no_Linebarrels_Specials,6.50,"Episodes 25 & 26, added to DVD.",2,"Aug 26, 2009 to Nov 14, 2009",,"['Action', 'Comedy', 'Ecchi', 'Mecha', 'Seinen']"
Morita-san wa Mukuchi.,,https://myanimelist.net/anime/10671/Morita-san_wa_Mukuchi,6.50,"Morita Mayu, a high school girl. She is extremely reticent and her silence and habit of looking at people's eyes straightly sometimes cause misunderstanding. The reason behind it is not because she doesn’t like to talk nor because she has nothing to say. The reason she rarely speaks is due to the fact she thinks too much before speaking, thus losing the timing to speak altogether. But she lives a happy school life with her classmates.",13,"Jul 6, 2011 to Sep 28, 2011",Summer 2011,"['Comedy', 'Slice of Life', 'School']"
Muteki Robo Trider G7,Invincible Robo Trider G7,https://myanimelist.net/anime/4536/Muteki_Robo_Trider_G7,6.49,"Takeo Watta inherits a company upon his father's death. The company focuses on space travel, and the transformable robot Trider-G7 is their greatest creation. When an evil space organization lead by Lord Zakuron starts attacking Earth, Watta has to use Trider in a more combat-oriented way.

(Source: ANN)",50,"Feb 2, 1980 to Jan 3, 1981",Winter 1980,"['Comedy', 'Sci-Fi', 'Mecha', 'Space']"
Naisho no Tsubomi,,https://myanimelist.net/anime/3641/Naisho_no_Tsubomi,6.50,"Tsubomi Tachibana is a fifth grader dealing with rather sensitive issues such as her mother's pregnancy, her first period and the strange feelings she has started to get when she has been around boys.

(Source: ANN)",3,"Apr 25, 2008 to Jun 27, 2008",,"['Romance', 'School', 'Shoujo']"
One Piece: Dai Tettei Kaibou! Kouzuki Oden Densetsu!,One Piece: A Comprehensive Anatomy! The Legend of Kozuki Oden!,https://myanimelist.net/anime/52199/One_Piece__Dai_Tettei_Kaibou_Kouzuki_Oden_Densetsu,6.51,"Alongside Yamato, Momonosuke Kozuki recounts the great adventures of his father Oden—a renowned daimyo revered throughout the Land of Wano. From the days of Oden's youth to his last moments of glory, Momonosuke comes to understand the hardships and personal growth that his father experienced to eventually become the man he was.

[Written by MAL Rewrite]",1,"Jun 26, 2022",,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
Persona 4 the Golden Animation: Thank you Mr. Accomplice,,https://myanimelist.net/anime/26359/Persona_4_the_Golden_Animation__Thank_you_Mr_Accomplice,6.50,"After Yuu finds out the past and circumstances of Adachi, he makes a single decision in order to save him.

(Source: ANN)

This is an alternate ending to the Persona 4 The Golden Animation series.",1,"Dec 10, 2014",,"['Adventure', 'Drama', 'Mystery', 'Supernatural']"
Phantom: Requiem for the Phantom Picture Drama,,https://myanimelist.net/anime/8705/Phantom__Requiem_for_the_Phantom_Picture_Drama,6.50,DVD/BD specials.,9,"Jul 24, 2009 to Feb 25, 2010",,['Comedy']
Pokemon: Pikachu no Fuyuyasumi,Pokémon: Pikachu's Winter Vacation,https://myanimelist.net/anime/4874/Pokemon__Pikachu_no_Fuyuyasumi,6.50,"Pikachu's Winter Vacations are three series of videos, each composed of several Pikachu shorts. All shorts deal with winter and Christmas. This is the first series and contains Christmas Night & Kanga Games.",2,"Dec 22, 1998",,"['Adventure', 'Comedy', 'Fantasy', 'Kids']"
Pokemon: Pikapika Hoshizora Camp,Pokémon: Camp Pikachu,https://myanimelist.net/anime/4795/Pokemon__Pikapika_Hoshizora_Camp,6.50,Pikachu and some of the other pokemon camp out in the woods and help the Pichu brothers get on the train.,1,"Jul 13, 2002",,"['Adventure', 'Comedy', 'Fantasy', 'Kids']"
Saikyou Robot Daiouja,,https://myanimelist.net/anime/4574/Saikyou_Robot_Daiouja,6.50,"This is the story of Mito Mitsukuni in mecha style. Prince of the Edon Star, Edward Mito begins a trip to the galaxy with his servant Baron Kalkus, Duke Skead and the ninja girl Shinobu. Under the false identity of Bocchan, Suke and Kaku they help the oppressed people and fight with the super robot Daioja.",50,"Jan 31, 1981 to Jan 30, 1982",Winter 1981,"['Action', 'Sci-Fi', 'Mecha']"
Sangokushi: Dai Ichi Bu - Eiyuu-tachi no Yoake,,https://myanimelist.net/anime/7696/Sangokushi__Dai_Ichi_Bu_-_Eiyuu-tachi_no_Yoake,6.50,"The Yellow Turban rebellion that initiated the downfall of the ruling Han dynasty. At the start of the story, both Liu Bei, its eventual protagonist, and Cao Cao, its eventual antagonist, are minor players. Liu Bei is striving to find a way to bring order to a chaotic world. As he puzzles he way toward the correct course of action, he befriends two powerful warriors, Zhang Fei and Guan Yu. Together, they take the Oath of the Peach Garden, to live and die together as warriors for justice. Meanwhile, Cao Cao is pondering how to fulfill his destiny as ""a hero in a chaotic world or a villain in a peaceful one.""

Initially, power seems to belong to usurping warlord Dong Zhuo and his right-hand man, the hero Lu Bu. But the two soon fall out over a woman, and the resulting power vacuum gives Cao Cao his chance. Even though Lu Bu is the stronger warrior, Cao Cao has the devil's own luck on the battlefield. Liu Bei tries to stick to the right course, but he is just a minor piece on the giant chessboard of China's warring states. War rages up and down the country, with inconclusive result, thus setting the stage for the next two movies in the series.

(Source: Orphan Fansubs)",1,"Jan 25, 1992",,['Historical']
Akuma no Riddle: Shousha wa Dare? Nukiuchi Test,Riddle Story of Devil: Who's the Winner?,https://myanimelist.net/anime/24751/Akuma_no_Riddle__Shousha_wa_Dare_Nukiuchi_Test,6.50,"Unaired episode 13 of Akuma no Riddle released with the seventh Blu-ray/DVD volume.

The special will be previewed at a screening in Tokyo City on November 22, 2014. The BD/DVD will be released on December 17, 2014.",1,"Nov 22, 2014",,"['Action', 'Comedy', 'Girls Love', 'Ecchi']"
Aozora Shoujo-tai,801 T.T.S. Airbats,https://myanimelist.net/anime/1233/Aozora_Shoujo-tai,6.50,"When aviation mechanic (and anime fanboy) Takuya Isurugi is transferred to the 801st Tactical Training Squadron, he gets more than he bargained for. Moderated by hard-headed veteran ace Mitsuru Konishi, the ""Airbats"" are an all-female aerial acrobatic team consisting of loose cannons Miyuki Haneda and Arisa Mitaka, karaoke freak and gambling genius Sakura Saginomiya, and junk food lover Yoko Shimorenjaku. Both Haneda and Mitaka do not get along with each other, and their rivalry worsens when they both fall for Isurugi. But with the entire JASDF having doubts about the team, the Airbats must work as a team or face total disbandment.",7,"Oct 21, 1994 to Aug 21, 1996",,"['Action', 'Comedy', 'Romance', 'Military', 'Shounen']"
Bikkuriman,,https://myanimelist.net/anime/3909/Bikkuriman,6.50,"In a world divided between angels and evil creatures, only the young hero Yamato Shintei has the power to defeat the demons...",75,"Oct 11, 1987 to Apr 2, 1989",Fall 1987,"['Comedy', 'Fantasy']"
Brothers Conflict OVA,,https://myanimelist.net/anime/25437/Brothers_Conflict_OVA,6.50,"Two Brothers Conflict OVAs about Christmas and Valentine's Day. New OP and ED songs by the same singers were presented in these two OVAs.

(Source: MAL News, edited)",2,"Dec 19, 2014 to Feb 11, 2015",,"['Romance', 'Reverse Harem']"
Bungou to Alchemist: Shinpan no Haguruma,Bungo and Alchemist -Gears of Judgement-,https://myanimelist.net/anime/40934/Bungou_to_Alchemist__Shinpan_no_Haguruma,6.50,"Famous writers throughout history find themselves being reincarnated by a mysterious, unseen entity known as the Alchemist. With their souls confined and bound to an expansive library, they are tasked by the Alchemist to jump into books to purify the pages of monsters called Taints. Along the way, they must also rescue and recruit fellow authors trapped within the very stories they themselves had written.

Although the writers take on new and powerful forms for this endeavor, some still maintain a semblance of who they once were, while others struggle to remember their pasts and the works they had penned. Despite there being no apparent end to their grand mission, they remain committed to the cause in hope of resolving the mystery behind their collective resurrection as well as questions that have haunted their former lives.

[Written by MAL Rewrite]",13,"Apr 4, 2020 to Aug 8, 2020",Spring 2020,"['Adventure', 'Fantasy']"
Chrno Crusade: Az demo Wakaru Chrno Crusade Kouza,Chrono Crusade: Azmaria's Lessons,https://myanimelist.net/anime/4450/Chrno_Crusade__Az_demo_Wakaru_Chrno_Crusade_Kouza,6.50,"Azmaria Hendrick gives some background information on characters and the setting, with flashback scenes from the Chrno Crusade series itself.

Released with DVD volumes 2-12.",11,"May 28, 2004 to Mar 25, 2005",,"['Adventure', 'Comedy', 'Supernatural', 'Historical', 'Mythology']"
D.C.III: Da Capo III,,https://myanimelist.net/anime/14827/DCIII__Da_Capo_III,6.50,"On the island of Hatsunejima, where spring is eternal, grows a particular large cherry blossom tree. This cherry blossom tree never withers, and is said to be able to fulfill any wish.

However, one day, this tree had become a normal cherry blossom tree...",13,"Jan 5, 2013 to Mar 30, 2013",Winter 2013,"['Drama', 'Romance', 'Ecchi', 'Harem', 'School']"
Devilman,,https://myanimelist.net/anime/2252/Devilman,6.50,"Devilman features Akira Fudo, a shy and timid teenager who has gone mountain climbing in the Himalayas with his father. While in the middle of the expedition, both father and son are killed in a tragic accident. Akira's body is found and possessed by the demon soldier Devilman, who uses his new human form as a disguise in order to fulfill his mission of causing chaos on Earth in order to pave the way for a demonic invasion of the planet.

Before his mission can begin in earnest, Devilman meets Akira's childhood friend Miki Makimura and quickly falls in love with her. Devilman resolves to protect Miki and humanity as a whole by battling against his fellow demons. Demon Tribe leader Zennon becomes greatly angered at Devilman's betrayal and is quick to send Devilman's former comrades to destroy him. The other demons soon learn that Miki is precious to Devilman and he must now work to protect her, as well as protect himself. Will the power of love be able to overcome that of true evil?",39,"Jul 8, 1972 to Apr 7, 1973",Summer 1972,"['Action', 'Horror', 'Supernatural', 'Mythology']"
Doraemon: Time Machine de Oshougatsu,,https://myanimelist.net/anime/2632/Doraemon__Time_Machine_de_Oshougatsu,6.50,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1,"Jan 3, 1980",,"['Adventure', 'Comedy', 'Sci-Fi', 'Kids', 'Shounen']"
Dragon Ball Z: Zenbu Misemasu Toshi Wasure Dragon Ball Z!,Looking Back at it All: The Dragon Ball Z Year-End Show!,https://myanimelist.net/anime/22699/Dragon_Ball_Z__Zenbu_Misemasu_Toshi_Wasure_Dragon_Ball_Z,6.50,"In this film, which is believed to take place some time around the 25th World Martial Arts Tournament, Gohan and Goten are having a hot bath outside in the middle of winter. Goku (who is still dead) suddenly appears in front of his sons with the help of his Instant Transmission, and joins them in the tub. While there, the three Saiyans reflect back on the events that occurred during the Cell Games. Inside the house after Chi-Chi appeared, Goku tells his sons about Pikkon and the Other World Tournament.

Later, the four members of the Son family appear dressed nicely. Gohan says that the adult division of the Tournament will begin this next year (in 1994), and the special comes to an end.

(Source: Dragon Ball Wikia)",1,"Dec 31, 1993",,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Slice of Life', 'Martial Arts', 'Super Power', 'Shounen']"
