title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Karin,,https://myanimelist.net/anime/469/Karin,7.11,"Vampires—supernatural beings that feed on the life essence of the unsuspecting at night—have been around for centuries. However, high schooler Karin Maaka is unusual, even among her own kind. Unlike her vampire family, ever since she was a child, Karin has suffered from polycythemia: a rare disorder which causes her to periodically produce excessive amounts of blood. And the more blood she produces, the more anemic and lightheaded she gets, ultimately leading to frequent nosebleeds.

Her only solution? Force her excess blood onto random strangers, which surprisingly causes these ""victims"" to become livelier and happier than before. With her siblings—Anju, her reserved yet affectionate younger sister, and Ren, her womanizing elder brother—helping her abilities remain a secret by altering the affected humans' memories, no one is the wiser. That is, until Karin's newly transferred classmate, Kenta Usui, finds her behavior suspicious. And to make matters even more complicated, Karin feels her blood reacting unusually to Kenta's presence.

[Written by MAL Rewrite]",24,"Nov 3, 2005 to May 11, 2006",Fall 2005,"['Comedy', 'Romance', 'Supernatural', 'School', 'Vampire', 'Shounen']"
Kenkou Zenrakei Suiei-bu Umishou,,https://myanimelist.net/anime/2602/Kenkou_Zenrakei_Suiei-bu_Umishou,7.11,"Kaname Okiura, a student of Prefectoral Umineko Shougyou High (""Umishou"" for short), joined the school's swimming club in order to learn how to swim, but the club is filled with weirdos, let alone who can teach him swimming. Then, a sunny, happy-go-lucky girl named Amuro Ninagawa who transferred from Okinawa joined the club. Her extraordinary underwater speed and unorthodox swimming style (plus her personal habit of nude swimming—a powerful magnet to teenage boys) surprised every club member, especially Okiura, because she reminds him of a mermaid-like creature he saw only once in his early childhood.

(Source: ANN)",13,"Jul 4, 2007 to Sep 26, 2007",Summer 2007,"['Comedy', 'Sports', 'Ecchi', 'School', 'Shounen']"
Kimi ga Aruji de Shitsuji ga Ore de,They Are My Noble Masters,https://myanimelist.net/anime/3229/Kimi_ga_Aruji_de_Shitsuji_ga_Ore_de,7.11,"Based On a Visual Novel developed by Minato Soft.

Due to family troubles, Ren Uesugi and his sister, Mihato, leave their home. They end up moving to the city but find themselves with a lack of money. Somehow they are able to find work in the form of the Kuonji family's mansion, being employed as servants to the three sisters of the Kuonji family: Shinra, Miyu, and Yume. Being a servant also associates Ren with the mansion's additional servants and the Kuonji sisters' friends.

(Source: Wikipedia)",13,"Jan 6, 2008 to Mar 30, 2008",Winter 2008,"['Comedy', 'Romance', 'Ecchi', 'Harem', 'Parody']"
Kiniro no Corda: Secondo Passo,,https://myanimelist.net/anime/5717/Kiniro_no_Corda__Secondo_Passo,7.11,"The story continues after the intraschool music competition of the first game and anime series. The budding music student Kahoko meets the brusque boy Etō, the new youthful school board director Akihiko Kira, and the mysterious transfer student Aoi Kaji. 

(Source: ANN)",2,"Mar 26, 2009 to Jun 5, 2009",,"['Romance', 'Music', 'Performing Arts', 'Reverse Harem', 'School', 'Josei']"
Kodomo no Omocha,,https://myanimelist.net/anime/3421/Kodomo_no_Omocha,7.11,"The Kodomo No Omocha OVA is a thirty-minute animation video that was made before the TV series. It covers the first volume of the manga, so it's equivalent to TV episodes 1-6. It relates Sana's troubles with Hayama at school as a result of the ""oyakodon baka"" situation and culminates when Hayama's dad and sister realize their mistakes thanks to Sana's efforts. 

(Source: AniDB)",1,"Dec 16, 1995",,"['Comedy', 'Drama', 'Love Polygon', 'School', 'Showbiz', 'Shoujo']"
Konjiki no Gash Bell!!: Mecha Vulkan no Raishuu,Zatch Bell Movie 2,https://myanimelist.net/anime/911/Konjiki_no_Gash_Bell__Mecha_Vulkan_no_Raishuu,7.11,"With only Coast School in mind, Takamine Kiyomaro leaves Gash bewildered that he’ll make a new Volcan 300 for him to play with. The genius tries to catch up with the bus that would take him there, but a giant Volcan 300 kidnaps him. Meanwhile Gash befriends the same Vulcan that kidnapped Kiyomaro later named: Volcan 300 Generation 4. The genius wakes up to see that he isn’t in Coast School, but that a doctor by the name M2 wants him to be his partner in the future. However, Gash and the other demons interfere with M2's plan in taking Kiyomaro to the future by the help of Generation 4 who agreed to take Gash there by a glitch in its system. Still the doctor tries to get Kiyomaro to come back with him, but with the help of everyone, he is defeated. Though a new situation is at hand, the time warp that M2 came from is out of control. It’s up to Gash and the others to save the city or be sucked into it. 

(Source: ANN)",1,"Aug 6, 2005",,"['Adventure', 'Supernatural', 'Shounen']"
Lord El-Melloi II Sei no Jikenbo: Rail Zeppelin Grace Note - Hakamori to Neko to Majutsushi,"Lord El-Melloi II's Case Files: Rail Zeppelin Grace Note - A Grave Keeper, a Cat, and a Mage",https://myanimelist.net/anime/38936/Lord_El-Melloi_II_Sei_no_Jikenbo__Rail_Zeppelin_Grace_Note_-_Hakamori_to_Neko_to_Majutsushi,7.11,"Years after the Fourth Holy Grail War, Waver Velvet becomes the head of the Modern Magecraft Theories department at the Clock Tower, succeeding the title of Lord El-Melloi II. Waver and his apprentice Gray set out to find the truth behind a mysterious shadow that stalks them, while trouble brews among the mages of the Association.

[Written by MAL Rewrite]",1,"Dec 31, 2018",,"['Fantasy', 'Mystery', 'Supernatural']"
Lupin III: Dead or Alive,,https://myanimelist.net/anime/1416/Lupin_III__Dead_or_Alive,7.11,"Lupin, Goemon, and Jigen take a mini-helicopter and head to the mysterious “Drifting Island” looking for a treasure rumored to be hidden somewhere on it. Through their exploration of the island, the trio encounters the lethal “Nanomachine,” the island’s security system. The trio triggers the alarm, springing “the Nanomachine” to life. The key to solving the island’s mystery lies in the small nation of Zufu. This once prosperous nation is now ruled by the ruthless, knife-collecting, General Headhunter. Fujiko does her usual probing and hacks into General Headhunter’s computer hoping to find some crucial information. Zenigata has received a video message from Lupin in which Lupin announces his desire for the priceless treasure. Oleander, a fiery blond officer with some hidden secrets of her own, steps in to help Zenigata. Armed with their newly found information, Lupin, Goemon, Jigen, and Fujiko go back to “Drifting Island,” but this time they are followed by General Headhunter.

(Source: ANN)",1,"Apr 20, 1996",,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Adult Cast', 'Seinen']"
Madan no Ou to Vanadis,Lord Marksman and Vanadis,https://myanimelist.net/anime/24455/Madan_no_Ou_to_Vanadis,7.11,"In a fantasy version of Europe, a war between enemy countries is brewing. One of these countries, Zhcted, has its seven regions ruled by War Maidens, known as Vanadis. Equipped with powerful dragon-carved weapons, Eleonora ""Elen"" Viltaria, one of the Vanadis, launches an invasion against their neighboring rival country of Brune. Eventually, Tigrevurmud ""Tigre"" Vorn, a young archer and an earl for Brune's region of Alsace, has his entire army decimated at Elen's hands. In a strange twist of events, Elen spares Tigre, and gives him the order, ""Become mine!"" What could be the meaning behind this new alliance?

Adapted from the light novel written by Tsukasa Kawaguchi, Madan no Ou to Vanadis is an epic adventure filled with complex war tactics and beautiful women. Trapped in a multinational conflict, Tigre and Elen are swept up in a war filled with dark secrets, conspiracies, and corruption.

[Written by MAL Rewrite]",13,"Oct 4, 2014 to Dec 27, 2014",Fall 2014,"['Action', 'Adventure', 'Fantasy', 'Ecchi', 'Harem', 'Military']"
Made in Abyss: Retsujitsu no Ougonkyou - Papa to Issho,Made in Abyss: The Golden City of the Scorching Sun - Together with Papa,https://myanimelist.net/anime/52149/Made_in_Abyss__Retsujitsu_no_Ougonkyou_-_Papa_to_Issho,7.11,Bonus mini anime included in the first Made in Abyss: Retsujitsu no Ougonkyou Blu-ray/DVD BOX volume.,1,"Oct 26, 2022",,['Fantasy']
Mewkledreamy Mix!,,https://myanimelist.net/anime/44273/Mewkledreamy_Mix,7.11,Second season of Mewkledreamy.,50,"Apr 11, 2021 to Mar 27, 2022",Spring 2021,"['Adventure', 'Fantasy', 'Kids']"
My Little Goat,,https://myanimelist.net/anime/42899/My_Little_Goat,7.11,"A mother goat rescues her kids from the belly of a wolf, but her eldest son Toruku is missing. One day Toruku shows up home and has to confront his own fears as well as the disfigured bodies of his brothers and sisters. As the wolf once again approaches, secrets of Toruku's absence come to light as the flock fights for survival.

(Source: asianmoviepulse)",1,2018,,"['Drama', 'Horror']"
Nu Wushen de Canzhuo Spring Festival Special,Cooking with Valkyries Spring Festival Special,https://myanimelist.net/anime/47614/Nu_Wushen_de_Canzhuo_Spring_Festival_Special,7.11,"The St. Freya squad returns with a bubbling hot pot! Let Valkyries introduce you to a very special Spring Festival~ 

(Source: YouTube)",1,"Feb 11, 2021",,"['Comedy', 'Gourmet']"
Otaku no Video,,https://myanimelist.net/anime/785/Otaku_no_Video,7.11,"Somewhat based on the real story of how Gainax was founded, Otaku no Video addresses all aspects of an otaku lifestyle. Ken Kubo is a young man living an average life until he is dragged into a group of otaku. Slowly, he becomes more like them until he decides to abandon his former life to become king of otaku—the otaking!

Mixed in are live-action interviews with real otaku, addressing every aspect of hardcore otaku life. Not only are anime and manga fans included, but also sci-fi fans, military fans, and other groups of Japanese geeks.",2,"Sep 27, 1991 to Dec 20, 1991",,"['Comedy', 'Drama', 'Sci-Fi', 'Historical', 'Mecha', 'Otaku Culture']"
Ranma ½: Battle ga Ippai 29-nin no Korinai Yatsura,Ranma ½: Huge Battle! 29 Unteachable Fools,https://myanimelist.net/anime/10825/Ranma_½__Battle_ga_Ippai_29-nin_no_Korinai_Yatsura,7.11,"This special, known in Japan as ""Batoru Kaiibai 29 Hitou Korinai Yatsura,"" was available through the Kitty Animation Circle making it a difficult item to come by. It contained clips from twenty-nine of Ranma's most memorable opponents from the television series. 

(Source: furinkan.com/ranma/anime/specials.html)",1,"Mar 3, 1995",,"['Comedy', 'Slice of Life', 'Martial Arts']"
Ranma ½: Nettou Uta Gassen,Ranma 1/2: Hot Song Contest,https://myanimelist.net/anime/6713/Ranma_½__Nettou_Uta_Gassen,7.11,"A two-part music OVA series never released outside of Japan featuring the main Ranma 1/2 characters. They appear to be having a music contest at a local TV station. As everybody knows, these characters can't get along for more than three minutes and hilarity and hijinks ensue. 

(Source: AniDB)",2,"Nov 7, 1990 to Nov 21, 1990",,"['Comedy', 'Music']"
