title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Durarara!!x2 Ketsu: Dufufufu!!,,https://myanimelist.net/anime/32915/Durararax2_Ketsu__Dufufufu,7.55,"With his handsome slim-fit suit, characteristic glossy shades, and a casual cigarette in mouth, word is that the remarkably strong Shizuo Heiwajima rules Ikebukoro's streets. When ordinary bartender Shizuo Nobusuma hears these rumors, he realizes he could make his own life a bit easier: as a con artist. 

Donning a blond wig and venturing into Ikebukuro assuming Shizuo's identity, the impostor is confident he is fooling everyone into doing his bidding. But as the district's residents either take pity or tease him before the actual Shizuo inevitably finds out, his luck plummets when he encounters Izaya Orihara—an information broker whose favorite activity in the world is messing with Shizuo.

[Written by MAL Rewrite]",1,"Jul 27, 2016",,"['Action', 'Mystery', 'Supernatural']"
Fairy Tail Movie 2: Dragon Cry,Fairy Tail the Movie 2: Dragon Cry,https://myanimelist.net/anime/30778/Fairy_Tail_Movie_2__Dragon_Cry,7.55,"Dragon Cry is a magical artifact of deadly power, formed into a staff by the fury and despair of dragons long gone. Now, this power has been stolen from the hands of the Fiore kingdom by the nefarious traitor Zash Caine, who flees with it to the small island nation of Stella. Frightened that the power has fallen into the wrong hands, the King of Fiore hastily sends Fairy Tail to retrieve the staff. But this task proves frightening as a shadowy secret lies in the heart of the kingdom of Stella. Dragon Cry follows their story as they muster up all their strength to recover the stolen staff and save both kingdoms.

[Written by MAL Rewrite]",1,"May 6, 2017",,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
Fanren Xiu Xian Chuan 2nd Season,A Record of a Mortal's Journey to Immortality Season 2,https://myanimelist.net/anime/50207/Fanren_Xiu_Xian_Chuan_2nd_Season,7.55,Second season of Fanren Xiu Xian Chuan.,51,"Nov 14, 2021 to Oct 15, 2022",,"['Action', 'Adventure', 'Fantasy', 'Historical', 'Martial Arts']"
Gugure! Kokkuri-san,,https://myanimelist.net/anime/23251/Gugure_Kokkuri-san,7.55,"Gugure! Kokkuri-san is an eccentric comedy centered around the self-proclaimed doll, Kohina Ichimatsu. Her uneventful life goes from plain to absurd when she summons a fox spirit by the name of Kokkuri-san. But contrary to popular belief, he is not the omniscient, answer-granting spirit from the legend anymore. The loss of believers in modern society has rendered him powerless.

Upon meeting the bizarre girl who summoned him, Kokkuri-san is shocked to discover that Kohina not only lives alone, but survives on just cup ramen! Filled with concern for the young girl, he takes it upon himself to ensure that Kohina has proper meals and lives a decent life. Thus begin Kokkuri-san's less-than-hopeful endeavors and their peculiar life together.

[Written by MAL Rewrite]",12,"Oct 6, 2014 to Dec 22, 2014",Fall 2014,"['Comedy', 'Supernatural', 'Gag Humor', 'Shounen']"
Hataraku Saibou,Cells at Work!,https://myanimelist.net/anime/37141/Hataraku_Saibou,7.55,"Inside the human body, roughly 37.2 trillion cells work energetically 24 hours a day and 365 days a year. Fresh out of training, the cheerful and somewhat airheaded Sekkekkyuu AE3803 is ready to take on the ever-so-important task of transporting oxygen. As usual, Hakkekkyuu U-1146 is hard at work patrolling and eliminating foreign bacteria seeking to make the body their new lair. Elsewhere, little platelets are lining up for a new construction project. 

Dealing with wounds and allergies, getting lost on the way to the lungs, and bickering with similar cell types, the daily lives of cells are always hectic as they work together to keep the body healthy!

[Written by MAL Rewrite]",13,"Jul 8, 2018 to Sep 30, 2018",Summer 2018,"['Comedy', 'Anthropomorphic', 'Educational', 'Medical', 'Shounen']"
Hinomaruzumou,Hinomaru Sumo,https://myanimelist.net/anime/37007/Hinomaruzumou,7.55,"In professional sumo, there are no weight classes. It's a savage sport where the strongest survive, and anyone willing to test their mettle can step into the ring. There is, however, a minimum size requirement to be a pro sumo wrestler, and young Hinomaru Ushio, incredibly talented and hardworking though he may be, does not meet that requirement. This small boy has big dreams of reaching the highest class of  sumo, Hinoshita Kaisan. The only way he could possibly go pro is if he becomes the High School Yokozuna, a title given to the strongest wrestler in high school tournaments.

Ushio is under a lot of pressure, as well as a time limit. If he can't show off his skills in the high school tournaments, he may lose his chance to go pro permanently, and the odds are stacked against him. Instead of enrolling in Ishigami High, the best school for sumo in Japan, he enrolls in Odachi High and must build a sumo club from the ground up with the one devout member Shinya Ozeki. Odachi High is the true underdog of the sumo world, but Ushio has to push forward with all his strength if he is going to make it professionally.

[Written by MAL Rewrite]",24,"Oct 5, 2018 to Mar 29, 2019",Fall 2018,"['Sports', 'Combat Sports', 'School', 'Shounen']"
Hungry Heart: Wild Striker,,https://myanimelist.net/anime/17/Hungry_Heart__Wild_Striker,7.55,"As the younger brother of Japanese soccer star Seisuke Kanou, Kyousuke was always expected to grow as a soccer player at the same pace his brother did—an expectation that proved too difficult to meet. Having fallen behind, he now lives in the shadow of his brother's success.

Entering his freshman year at Jouyou Akanegaoka High School, Kyousuke vows never to play soccer again. However, Miki Tsujiwaki, the captain of the girls' soccer team, and Mori Kazuto, the manager of the boys' team, recognize Kyousuke's potential and want to see his return to the game for their own reasons.

With an opportunity to play soccer again, Kyousuke must either remain steadfast in his decision to abandon the sport he once loved, or allow himself to reignite that flame to become the best striker in the world.

[Written by MAL Rewrite]",52,"Sep 11, 2002 to Sep 10, 2003",Fall 2002,"['Comedy', 'Slice of Life', 'Sports', 'Team Sports', 'Shounen']"
Idol Land PriPara,,https://myanimelist.net/anime/44376/Idol_Land_PriPara,7.55,"Tie-in anime linked to the ""Idol Land PriPara"" smartphone game.",Unknown,"Aug 18, 2021 to ?",,"['Slice of Life', 'Idols (Female)', 'Music']"
IDOLiSH7 Movie: LIVE 4bit - BEYOND THE PERiOD,,https://myanimelist.net/anime/54118/IDOLiSH7_Movie__LIVE_4bit_-_BEYOND_THE_PERiOD,7.55,"A live performance by IDOLiSH7, TRIGGER, Re:vale, and ŹOOĻ , 4 groups with different charms, will meet in one place, and the grand live entertainment will begin! 

(Source: Translated, edited from official website)",2,"May 20, 2023",,"['Idols (Male)', 'Music']"
InuYasha Movie 4: Guren no Houraijima,InuYasha the Movie 4: Fire on the Mystic Island,https://myanimelist.net/anime/449/InuYasha_Movie_4__Guren_no_Houraijima,7.55,"Hourai is a mysterious island that appears for a limited period once every 50 years. Some say that the isle holds the secret of eternal youth; others believe that it brings disaster to their land. When Inuyasha's group saves a half-demon child from being hunted by a monstrous creature, they learn that her name is Ai and that she fled from Hourai. Surprisingly, the girl is an acquaintance of Inuyasha and begs him to rescue her friends, who are being held prisoner by vicious demons calling themselves the Four War Gods—an enemy Inuyasha remembers well.

Upon reaching Hourai, Ai's guests are horrified to discover that only a handful of orphans still inhabit the island and are destined to become sacrifices to increase the Four War Gods' powers. Furthermore, the victims bear their oppressors' enchanted mark, which prevents them from escaping. Defeating the four demons remains Inuyasha's most viable option, but their superiority in strength will require daring initiatives achievable only by the group's combined teamwork.

[Written by MAL Rewrite]",1,"Dec 23, 2004",,"['Action', 'Adventure', 'Fantasy', 'Romance', 'Historical', 'Mythology', 'Time Travel', 'Shounen']"
Kagami no Kojou,Lonely Castle in the Mirror,https://myanimelist.net/anime/51116/Kagami_no_Kojou,7.55,"In a tranquil neighborhood of Tokyo, seven students are avoiding going to school—hiding in their darkened bedrooms, unable to face their family and friends—until the moment they find the mirrors in their bedrooms are shining.

At a single touch, they are pulled from their lonely lives into a wondrous castle straight out of a Grimm's fairy tale. This whimsical place, oddly lacking in food and running water but full of electrical sockets, is home to a petulant girl in a mask, named Wolf Queen and becomes their playground and refuge during school hours. Hidden within the walls, they're told there's a key that will grant one wish, as well as a set of clues to find it. But there's a catch: the key must be found by the end of the school year and they must leave the premises by five o'clock each day or else suffer a fatal end.

As time passes, a devastating truth emerges: only those brave enough to share their stories will be saved. And so they begin to unlock each other's stories: how a boy is showered with more gadgets than love; how another suffers a painful and unexplained rejection, and how a girl lives in fear of her predatory stepfather. As they struggle to abide by the rules of the game, a moving story unfolds, of seven characters trapped in a cycle of misunderstanding and loneliness, who are ultimately set free by the power of friendship, empathy, and sacrifice. 

(Source: Erewhon Books, edited)",1,"Dec 23, 2022",,"['Drama', 'Fantasy', 'Mystery']"
Aa! Megami-sama! Movie,Ah! My Goddess: The Movie,https://myanimelist.net/anime/304/Aa_Megami-sama_Movie,7.54,"For centuries, a god named Celestin has been imprisoned on the moon for betraying the kingdom of Yggdrasil. Released by the fairy Morgan Le Fey, Celestin travels to Earth to reunite with his former pupil, the goddess Belldandy. Things go awry as Celestin erases Belldandy's memories of her boyfriend Keiichi and uses her as a catalyst to wreak havoc on Earth and Yggdrasil.",1,"Oct 21, 2000",,"['Comedy', 'Romance', 'Supernatural', 'Seinen']"
Aa! Megami-sama! Sorezore no Tsubasa,Ah! My Goddess: Flights of Fancy,https://myanimelist.net/anime/880/Aa_Megami-sama_Sorezore_no_Tsubasa,7.54,"One year after goddess Belldandy emerged from Keiichi Morisato's mirror and promised to stay with him forever, a new threat to their happiness emerges, one that could end the contract between Belldandy and Keiichi.",22,"Apr 7, 2006 to Sep 15, 2006",Spring 2006,"['Comedy', 'Romance', 'Supernatural', 'Harem', 'Seinen']"
Afro Samurai Movie,Afro Samurai the Movie,https://myanimelist.net/anime/13709/Afro_Samurai_Movie,7.54,A movie adaptation of the TV series.,1,"Oct 27, 2007",,"['Action', 'Adventure', 'Gore', 'Samurai']"
