title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Choujikuu Seiki Orguss 02,,https://myanimelist.net/anime/2090/Choujikuu_Seiki_Orguss_02,6.69,"Years of political tension and mistrust between the two rival nations of Zafran and Revillia escalate to the point of war. Each nations solution: to gain possession of Decimators, the same ancient robots of war that nearly ended all life on the planet 200 years before. As the war ensues and the leaders of both nations become reluctant to surrender, only the desperate plan of Lean, a young cadet, and Nataruma, a psychically gifted young woman, to alter the timeline of events 200 years before stands the chance between humanity's survival or absolute destruction. 
(Source: ANN)",6,"Dec 5, 1993 to Apr 25, 1995",,"['Action', 'Adventure', 'Romance', 'Sci-Fi', 'Mecha']"
Crayon Shin-chan Gaiden: Alien vs. Shinnosuke,,https://myanimelist.net/anime/33661/Crayon_Shin-chan_Gaiden__Alien_vs_Shinnosuke,6.68,"Unlike the main television anime series which is mostly set in modern-day Japan, the new series will be a ""sealed room"" suspense comedy set 100 years in the future. The story begins when Shinnosuke and the entire Nohara family wake up from cold sleep to find themselves aboard a space ship drifting in space. The anime will depict the various events that take place inside the ship. (Source: ANN)",13,"Aug 3, 2016 to Oct 26, 2016",,"['Comedy', 'Sci-Fi', 'Ecchi', 'Space', 'Seinen']"
Dokidoki! Precure,Glitter Force Doki Doki,https://myanimelist.net/anime/16419/Dokidoki_Precure,6.68,"Middle schooler Mana Aida is known for her vivid passion and kind-hearted disposition, especially by her friends Rikka Hishikawa and Alice Yotsuba. While the girls are on a school field trip, otherworldly villains from the ""Trump Kingdom"" appear and create giant monsters from the civilians' selfish desires to cause havoc. 

In the midst of finding a way to stop the destruction, Mana encounters ""Cure Sword,"" a mysterious Precure warrior. As Cure Sword engages in combat with the monsters, Mana meets Cure Sword's fairy allies, who tell her that she also has the ability to transform into a warrior herself. When Trump Kingdom's invaders begin to outnumber Cure Sword, Mana takes to the battleground with resolve. She partners with Sharuru, one of the fairies, and transforms into ""Cure Heart""—the Precure of Love. 

In her attempts to ally with Cure Sword, Mana ends up pulling Rikka and Alice into the fray, whom each partner with a fairy ally to transform into ""Cure Diamond"" and ""Cure Rosetta,"" respectively. Together, they battle against the Trump Kingdom invaders to protect the love in the world from being destroyed.

[Written by MAL Rewrite]",49,"Feb 3, 2013 to Jan 26, 2014",Winter 2013,"['Action', 'Fantasy', 'Mahou Shoujo']"
Fatal Fury 2: The New Battle,,https://myanimelist.net/anime/1800/Fatal_Fury_2__The_New_Battle,6.68,"After defeating Geese Howard, legendary fighter Terry Bogard faces German warrior Wolfgang Krauser, only to suffer a humiliating defeat. Depressed by his loss, Terry wanders around the country, wasting his life through drinking. Only a young boy named Tony can convince Terry to go back to his winning ways, conquer his fears, and once again face Krauser.

(Source: ANN)

Based on the Neo Geo SNK video game Fatal Fury 2.",1,"Jul 31, 1993",,"['Action', 'Adventure', 'Drama', 'Martial Arts']"
Future Card Buddyfight Hundred,,https://myanimelist.net/anime/30039/Future_Card_Buddyfight_Hundred,6.68,"While Tasuku is off training and getting rest in the world of the monsters, the Buddy Police sees the need to deputize some of the champions to help protect the Earth. Gao, Tetsuya, and Zanya Kisaragi are among those deputized, and it's just in time. A new enemy arrives, Ikazuchi, with the deadly 100 demons, all rogue monsters. Now the new trainees and the Great 8 monsters must fight to protect Earth from being consumed by these new rogues.

(Source: ANN)",50,"Apr 11, 2015 to Mar 26, 2016",Spring 2015,['Strategy Game']
Gift: Eternal Rainbow - Ki no Saka Ryokan Kiki Ippatsu!!,,https://myanimelist.net/anime/2784/Gift__Eternal_Rainbow_-_Ki_no_Saka_Ryokan_Kiki_Ippatsu,6.68,"Haruhiko, Riko, Yukari, Chisa and Rinka are trying to help Kirino save her family's inn from bankruptcy due to their newest rival, Hotel Moonstone. As a result, they decided that creating high-class cuisine was the best method in order to help the Konosaka Inn attract customers. However, in the process of creating this high-class cuisine Yukari, Chisa and Rinka mysteriously and instantaneously develop overpowering feelings towards Haruhiko and end up vigorously competing for him. Unfortunately, for Haruhiko this harem contains mixes of both heaven and hell.",1,"Jun 22, 2007",,"['Comedy', 'Romance', 'Ecchi', 'Harem']"
Hiiro no Kakera: Totsugeki! Tonari no Ikemenzu,,https://myanimelist.net/anime/16928/Hiiro_no_Kakera__Totsugeki_Tonari_no_Ikemenzu,6.68,"Bundled with Hiiro no Kakera Taizen, a comprehensive illustration book on the six-year history of Idea Factory's Hiiro no Kakera romance game franchise, the OVA reveals the private lives of the five main characters.",1,"Mar 28, 2013",,"['Comedy', 'Fantasy', 'Reverse Harem', 'Josei']"
Hiyokoi (2012),,https://myanimelist.net/anime/15895/Hiyokoi_2012,6.68,Three episodes aired on TV as part of the Ribon x Oha Suta specials.,3,"Dec 2, 2012 to Dec 16, 2012",,"['Romance', 'School', 'Shoujo']"
Ai Tenshi Densetsu Wedding Peach DX,Wedding Peach DX,https://myanimelist.net/anime/1957/Ai_Tenshi_Densetsu_Wedding_Peach_DX,6.67,"The 1996–1997 anime OVAs of Ai Tenshi Densetsu Wedding Peach, also known as Ai Tenshi Densetsu Wedding Peach DX (Deluxe). These four OVAs were uniquely designed and scripted, and the art style had been changed slightly from the original series as well. Each of these OVAs feature one of the Ai Tenshi along with a season: Wedding Peach—Summer, Angel Salvia—Autumn, Angel Daisy—Winter, Angel Lily—Spring. They are, however, in no way related to each other, except for some indication of previous OVAs by Hinagiku and Yuri. These are the adventures of the four Ai Tenshi, two years after their battle with Reine Devila.

(Source: AniDB)",4,"Dec 24, 1996 to Jul 25, 1997",,"['Adventure', 'Comedy', 'Romance', 'Shoujo']"
Akihabara Dennou-gumi: 2011-nen no Natsuyasumi,Cyber Team in Akihabara: 2011 Summer Vacations,https://myanimelist.net/anime/2289/Akihabara_Dennou-gumi__2011-nen_no_Natsuyasumi,6.67,"One year after Crane's visit to earth, Hibari dreams about him not being able to sleep well. So, she decides that the Cyberteam has to travel towards the Metatrone and find out if things are ok. Metatrone surveillance system has gone wild, and it's up to Hibari and her friends to fix things out and help Prince Crane.

(Source: ANN)",1,"Aug 14, 1999",,"['Adventure', 'Comedy', 'Sci-Fi', 'Mecha']"
Arifureta Shokugyou de Sekai Saikyou: Prologue,Arifureta: From Commonplace to World's Strongest - Prologue,https://myanimelist.net/anime/46971/Arifureta_Shokugyou_de_Sekai_Saikyou__Prologue,6.67,"Initially screened at the Arifureta Shokugyou de Sekai Saikyou -Live & Act- event on January 19, 2020. It was later released via streaming platforms on March 19, 2020.

(Source: AniDB)",1,"Mar 19, 2020",,"['Fantasy', 'Isekai', 'School']"
Bakuman. 2nd Season Special,,https://myanimelist.net/anime/23369/Bakuman_2nd_Season_Special,6.67,"Salaryman Rakko 11-gou encounters a prowler scolding Rie and Naho for bumping into him. The passerby attempts to mediate, but he ends up insulted when his half-human, half-otter appearance is brought up.

[Written by MAL Rewrite]",1,"Sep 26, 2012",,['Comedy']
Cheer Danshi!!,Cheer Boys!!,https://myanimelist.net/anime/32483/Cheer_Danshi,6.67,"After suffering from a shoulder injury, shy first-year university student Haruki Bandou gladly takes the opportunity to give up judo, failing to find happiness in the sport regardless of his family owning a dojo. He did not expect, however, that his best friend Kazuma Hashimoto would also decide to leave their university's judo club at the same time as him. Despite Haruki's protests, Kazuma already has plans for a new and revolutionary activity: a cheerleading team made up of only men. Although heavily reluctant, Haruki ends up helping his friend set up the team. Through sheer determination, and with support from their newfound club members, Haruki and Kazuma persist in founding the Breakers, the first ever all-male cheerleading team of Meishiin University, slowly making history in spite of the feminine tag attached to the sport of cheerleading and the prejudices, physical challenges, and self-doubts that inevitably follow.

[Written by MAL Rewrite]",12,"Jul 5, 2016 to Sep 27, 2016",Summer 2016,"['Sports', 'Adult Cast', 'Performing Arts']"
Dansai Bunri no Crime Edge,The Severing Crime Edge,https://myanimelist.net/anime/16355/Dansai_Bunri_no_Crime_Edge,6.67,"Kiri Haimura has an obsession with beautiful hair—specifically, cutting it. This bizarre trait is what leads him to seek out a rumored long-haired ghost who lives in an abandoned house on a hill. However, he finds not a ghost, but a beautiful girl with long flowing hair named Iwai Mushanokouji, the ""Hair Queen,"" whose hair cannot be cut due to a family curse.

Iwai explains that there is a death game surrounding her, and that if she is killed by a cursed object, aptly named a ""Killing Good,"" the wielder gets their wish granted. After protecting Iwai from ""Authors""—Killing Goods users—he learns there is in fact a Killing Good passed down in his own family: a pair of scissors used by his ancestor to commit murders. Naming the scissors ""The Severing Crime Edge,"" he finds that he is able to cut Iwai's cursed hair with them, setting her free to live a normal life. However, many Authors seek to kill the Hair Queen, and Kiri will have to protect her in this lethal game of fate.

[Written by MAL Rewrite]",13,"Apr 4, 2013 to Jun 27, 2013",Spring 2013,"['Action', 'Fantasy', 'Romance', 'Suspense', 'Gore', 'High Stakes Game', 'Survival', 'Seinen']"
Digimon Xros Wars,Digimon Fusion,https://myanimelist.net/anime/8624/Digimon_Xros_Wars,6.67,"The Digital World is in a state of war, with the evil Bagra Army attempting to collect fragments of the Code Crown. Whoever manages to collect all 108 fragments will become king of the Digital World. An evil group of Digimon, known as the Bagra Army, are determined to get their hands on the Code Crown.

Digimon Xros Wars features Taiki Kudou, a soccer-loving middle schooler who will always go out of his way to help people in need. When out with his friends Akari Hinomoto and Zenjirou Tsurugi one day, he hears a voice calling out for help. Investigating the situation, he meets a Digimon named Shoutmon who has been severely wounded in a nearby alley. Using the power of a strange device called a Xros Loader, Taiki manages to save Shoutmon's life, but is pulled into the Digital World alongside Akari and Zenjirou.

Determined not to let the evil Bagra have their way, Taiki and his friends join with Shoutmon and other local Digimon to form their own army known as Xros Heart. Now Xros Heart must fight their way across the Digital World to collect Code Crown fragments and defeat the Bagra Army, but Taiki and his friends are not the only humans caught up in this war of monsters…",30,"Jul 6, 2010 to Mar 8, 2011",Summer 2010,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Isekai']"
eX-Driver,,https://myanimelist.net/anime/377/eX-Driver,6.67,"Ex-Driver is set in the future, when all transportation is easily controlled by AI. Though like all machines they tend to break down or lose control or re-programmed. This is where three high schoolers with non AI cars, Subaru WRX, Super 7, Lotus comes in to save the day and make sure the public is safe at all times. 

(Source: ANN)",6,"Jul 25, 2000 to Sep 25, 2001",,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Racing']"
Fate/kaleid liner Prisma☆Illya 3rei!! Specials,Fate/Kaleid Liner Prisma Illya 3rei!! Shorts,https://myanimelist.net/anime/33456/Fate_kaleid_liner_Prisma☆Illya_3rei_Specials,6.67,Specials included with the BD/DVD releases.,6,"Sep 30, 2016 to Feb 24, 2017",,"['Comedy', 'Ecchi', 'Mahou Shoujo']"
