title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Chou Seimeitai Transformers Beast Wars Neo,Beast Wars Neo,https://myanimelist.net/anime/6511/Chou_Seimeitai_Transformers_Beast_Wars_Neo,6.38,"Beast Wars Neo was a television series that aired in Japan in 1999, in support of the toyline of the same name. It directly follows Beast Wars II.

The show follows the adventures of a crew of Maximals, commanded by Big Convoy, as they compete with Magmatron's evil Predacons to collect the Angolmois energy capsules, scattered at the end of Beast Wars II.",35,"Feb 3, 1999 to Sep 29, 1999",Winter 1999,"['Action', 'Adventure', 'Sci-Fi', 'Mecha', 'Space']"
Classroom☆Crisis: Tabi no Haji wa Uwanuri,,https://myanimelist.net/anime/31530/Classroom☆Crisis__Tabi_no_Haji_wa_Uwanuri,6.38,Unaired episode included with the third Blu-ray and DVD volume.,1,"Dec 23, 2015",,"['Sci-Fi', 'School']"
Comic Party Revolution OVA,,https://myanimelist.net/anime/5147/Comic_Party_Revolution_OVA,6.38,"A college student, Sendō Kazuki, happened to set foot in the doujinshi community. There, people are producing and selling doujinshi, which is the comic book drawn by fans rather than professional writers. At first he was reluctant, but as he met the girls earnest about producing doujinshi, he was gradually involved in creating it himself.

This series is based on a Dreamcast/PC game, ""Comic Party"", and its setting is different from the TV series. The main characters, Kazuki, Taishi, and Mizuki are college students whereas they were high school students in the TV series. The story starts after Kazuki has become acquainted with other characters.

(Original description from AnimeNfo)",4,"Dec 22, 2003 to Nov 26, 2004",,"['Comedy', 'Otaku Culture']"
Drifters (OVA): Kokuou-sama Goranshin,,https://myanimelist.net/anime/37046/Drifters_OVA__Kokuou-sama_Goranshin,6.38,Final episode of Kokuou-sama Goranshin released with the new Drifters episodes 13-14 Blu-ray disc.,1,"Dec 23, 2017",,"['Comedy', 'Adult Cast', 'Parody']"
Etotama: Nyankyaku Banrai,,https://myanimelist.net/anime/37346/Etotama__Nyankyaku_Banrai,6.38,"The seemingly eternal cat-and-mouse battle has ended, and now everyone is living peacefully. One day, an Eto-musume (Zodiac girl) named Na-tan appears, to the puzzlement of the 12 signs, and to the unreserved delight of Nya-tan (whose spirits are always lifted by the pure, straightforward Na-tan). Meanwhile, Chu-tan also appears and warns of a looming disaster. ""The seal… has been broken."" Who is this mysterious Eto-musume Na-tan? What in the world is the deity that has awoken beneath the seal?

(Source: ANN)",1,"May 25, 2021",,"['Action', 'Comedy', 'Fantasy']"
Fatal Fury: Legend of the Hungry Wolf,,https://myanimelist.net/anime/1799/Fatal_Fury__Legend_of_the_Hungry_Wolf,6.38,"Jeff Bogard was a master of the Hakkyokuseiken martial arts school and the guardian of its secret techniques. Coveting this knowledge, Geese Howard, the most powerful man in South Town, challenged and murdered him in front of his adoptive sons Terry and Andy Bogard. Under the guidance of their mentor Tung Fe Rue, the brothers dedicate their lives to training in the ultimate art to avenge their father. 

10 years later, Geese promotes a martial arts tournament known as the King of Fighters. Terry and Andy join their friend Muay Thai champion Joe Higashi and enter the competition in order to finally face Geese in combat.  

[Written by MAL Rewrite]",1,"Dec 23, 1992",,"['Action', 'Adventure', 'Drama', 'Romance', 'Martial Arts']"
Fusha no Sha,To Shoot Without Shooting,https://myanimelist.net/anime/7477/Fusha_no_Sha,6.38,Ji Chang is an excellent archer that strives to be the best in the world. He looks for a certain man that is capable of shooting a leaf from a distance. He decides to make this man his master. He visits his master occasionally over the years for training. He eventually masters the techniques of the bow and decides to head out for the mountains in search of an old man with supernatural abilities.,1,1988,,"['Adventure', 'Supernatural', 'Historical', 'Martial Arts', 'Samurai']"
Gakkou no Kaidan (OVA),,https://myanimelist.net/anime/22053/Gakkou_no_Kaidan_OVA,6.38,"OVAs included in the August and September issues of Comic Bun Bun between 2005 and 2009. In 2005 and 2006, the anime came on VHS tapes. It switched to DVD in 2007.",10,"Jul 6, 2005 to Aug 15, 2009",,"['Comedy', 'Horror', 'Mystery', 'Supernatural']"
Gall Force 1: Eternal Story,,https://myanimelist.net/anime/2060/Gall_Force_1__Eternal_Story,6.38,"Two advanced civilizations, the Paranoids (a race of alien humanoids) and the Solenoids (who are all women) are waging a war that has gone on for centuries. When the Solenoid fleet leaves a battle to defend an experimentally terraformed world from the Paranoids, one damaged Solenoid ship, the Star Leaf, is separated from the fleet. 

Only seven women remain alive on the ship: Eluza, the captain, Rabby, the solid more or less main character, Lufy, the brash pilot, Catty, the mysterious science officer, Pony, the pink-haired ditzy tech, Patty, a solid crew member, and Remy, the cute one. 

After narrowly escaping the battle, the crew of the Star Leaf decides to continue with their orders and rendezvous at planet Chaos to defend it. It turns out, however, that their ship is the subject of a Paranoid experiment. In the end, it is up to the remaining crew Star Leaf to defend the artificial paradise of Chaos from the Paranoid fleet and the plans of the Solenoid leaders.

(Source: AniDB)",1,"Jul 28, 1986",,"['Action', 'Adventure', 'Sci-Fi', 'Mecha', 'Military', 'Space']"
Ganbare Goemon,Legend of the Mystical Ninja,https://myanimelist.net/anime/2885/Ganbare_Goemon,6.38,"The evil overlord Makuamuge is planning to take over both the game and real worlds, and it is up to the ninja Goemon, his friends, girlfriend, and giant robot to defeat Makuamuge's henchmen and save both worlds.",23,"Oct 4, 1997 to Mar 28, 1998",Fall 1997,"['Comedy', 'Shounen']"
Genshi Shounen Ryuu,Ryu the Primitive Boy,https://myanimelist.net/anime/1537/Genshi_Shounen_Ryuu,6.38,"When Ryuu is born his tribe tries to sacrifice him to a Tyrannosaurus named Shirano because of the color of his skin. He is however saved by a monkey who raises him as her own son. Meanwhile Ryuu's mother has left the tribe and is out on a quest to find Ryuu.

16 years later Ryuu meets a girl named Ran who was sold to the tribe Ryuu originaly came from. The tribe is not happy to see Ryuu alive and tries to sacrifice him again, this time by burning him alive. Before they can get the deed done the tribe is massacred along with Ryuu's adoptive mother by Shirano. Ryuu then sets out on a quest together with Ran to find his mother and Ran's brother Don.",22,"Oct 30, 1971 to Mar 25, 1972",Fall 1971,"['Action', 'Adventure', 'Sci-Fi', 'Shounen']"
Gurazeni,Gurazeni: Money Pitch,https://myanimelist.net/anime/35183/Gurazeni,6.38,"This is the story of Natsunosuke Honda, a pro baseball player—a relief pitcher who has been playing pro in a team called Spiders for 8 years. The team operates as a highly-stratified society, where the player's performance determines his annual salary. Natsunosuke is one of the highest paid players in the game. He measures how good players are by how much money they make, and he intends to be on top and stay there, and as such is always looking for players to challenge and does everything to insure that he is better than they are.

(Source: MAL News)",12,"Apr 6, 2018 to Jun 22, 2018",Spring 2018,"['Sports', 'Adult Cast', 'Team Sports', 'Seinen']"
"Hachigatsu no Cinderella Nine: Tsuzuku, Monogatari",Cinderella Nine: The Story Continues,https://myanimelist.net/anime/49913/Hachigatsu_no_Cinderella_Nine__Tsuzuku_Monogatari,6.38,Special episode of Hachigatsu no Cinderella Nine (TV) sent to buyers of collector's edition of the Blu-ray.,1,"Sep 25, 2021",,"['Sports', 'School', 'Team Sports']"
Hashiri Tsuzukete Yokatta tte.,I'm glad I could keep running.,https://myanimelist.net/anime/38254/Hashiri_Tsuzukete_Yokatta_tte,6.38,"Minato visits a recitation at an anime event with his friend. He is captivated by the voice actors' performances and decides to enroll in Suidoubashi Animation Academy. There, he meets Chikako, who used to live in the room he is moving into and who left a message in a USB drive. Minato, who aims to be a voice actor but is unable to put himself into the role, and Chikako, who lives with a past trauma, encourage one another and try to improve themselves. With the help of seniors such as Ryouta and Kei watching over them, they try to mature. As they stumble and worry, what lies ahead for them both?

(Source: MAL News)",4,"Oct 9, 2018 to Oct 30, 2018",Fall 2018,"['Drama', 'Slice of Life']"
Hello Harinezumi: Satsui no Ryoubun,Domain of Murder,https://myanimelist.net/anime/4756/Hello_Harinezumi__Satsui_no_Ryoubun,6.38,"One stormy night, a young woman is shot to death on a cliff; her body is found floating in the waters below the next morning. She was last seen with a man who is now being sought not only for her death. Meanwhile, an estranged wife hires Goro, a private investigator, to find her husband. Alongside another member of law enforcement with his own motives for finding the man, Goro sets forth on a trail of tragedy and intrigue to find the reason and connection behind the murders and missing husband.

(Source: Anime-Planet; edited)",1,"Sep 1, 1992",,"['Drama', 'Mystery', 'Psychological', 'Seinen']"
Hikari no Ou,The Fire Hunter,https://myanimelist.net/anime/43760/Hikari_no_Ou,6.37,"Human civilization no longer revolves around fire, but is instead now driven by fear of it. Repeated wars have changed human biology, and people now spontaneously combust when they get close to natural flame. However, a new source of energy prevents society from complete collapse: a stone-shaped material used to produce light and steam lies within the bodies of monsters that infest numerous forests. Those tasked with collecting this precious resource are called fire hunters.

Touko, a young village girl, is saved from a forest monster by a fire hunter who perishes during his heroic action. After the hunter's dog, Kanata, heals from his own injury, the girl's family sends her to the capital in order to return Kanata and the hunter's fire sickle to his relatives.

Elsewhere, the fire hunter's son, Koushi, and his sister are adopted by a wealthy family. Koushi learns some troubling facts related to the country's ruling royal family. He conducts secret research on a special fire stone found by his late father, kickstarting a race against time between the country's leaders and those trying to save mankind from its ultimate demise.

[Written by MAL Rewrite]",10,"Jan 14, 2023 to Mar 18, 2023",Winter 2023,['Fantasy']
Jagainu-kun,,https://myanimelist.net/anime/1839/Jagainu-kun,6.38,"Known in Japan as Jagainu-kun, Dogtato is the heartwarming tale of a dog that`s really a potato...or a potato that`s really a dog. Or something. (Jagaimo = potato, inu = dog, thus the name Jagainu/Dogtato.) Dogtato`s world is full of his lovable half-veggie, half-animal friends who are always getting into wacky hijinks and misadventures.

(Source: AniDB)",26,"Apr 4, 2004 to Jul 18, 2004",Spring 2004,"['Adventure', 'Fantasy', 'Slice of Life', 'Anthropomorphic', 'Kids']"
Jigoku Shoujo Recap,,https://myanimelist.net/anime/40667/Jigoku_Shoujo_Recap,6.38,"Recap of the first 14 episodes of Jigoku Shoujo. Originally aired on Kids Station, later included on DVD Vol. 4.",1,"Jan 11, 2006",,['Supernatural']
Animegataris,Anime-Gataris,https://myanimelist.net/anime/35427/Animegataris,6.37,"After dreaming about an anime she used to watch as a child, Minoa Asagaya could not forget a particularly memorable scene. However, despite her best efforts, she cannot recall the name of the show. Due to this, Minoa asks for help from her fellow classmates at Sakaneko High School. Her conversation is overheard by Arisu Kamiigusa, the most popular and wealthy girl in class who is also a hardcore otaku. Yet even with her vast knowledge, Arisu does not recognize the show.

After discovering that there isn't an anime club at their school, Minoa and Arisu create the Anime Research Club, as they may obtain the answer to Minoa's mystery if they gather people who share the same interest. Thus, Minoa is exposed to a bizarre new world—the world of anime!

[Written by MAL Rewrite]",12,"Oct 8, 2017 to Dec 24, 2017",Fall 2017,"['Comedy', 'Otaku Culture', 'Parody', 'School']"
Atama Yama,Mt. Head,https://myanimelist.net/anime/1370/Atama_Yama,6.37,"After a stingy man eats some cherry seeds, a cherry tree grows on his head and he gets into a lot of trouble.",1,"Jan 1, 2002",,"['Avant Garde', 'Award Winning', 'Comedy', 'Fantasy', 'Suspense', 'Psychological']"
Black Magic M-66,,https://myanimelist.net/anime/1270/Black_Magic_M-66,6.37,"When Sybel, a freelance reporter, discovers a military plane crash, she is thrilled by the prospect of getting her hands on the latest inside scoop. However, she is unaware that the plane was carrying two top-secret prototype android assassins who will stop at nothing to destroy their target. As the military frantically tries to clean up its mess, Sybel races against time to find and protect the robots' targeted victim—all while documenting the military's misconduct—before it is too late.

[Written by MAL Rewrite]",1,"Jun 28, 1987",,"['Action', 'Sci-Fi', 'Mecha', 'Military']"
