title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Line Town,,https://myanimelist.net/anime/18155/Line_Town,6.19,"Featuring characters from NHN's popular app such as Moon, Brown, Connie, James, Jessica, and Sally living  happily together in Line Town.",50,"Apr 3, 2013 to Mar 26, 2014",Spring 2013,"['Comedy', 'Workplace', 'Kids']"
Maicching Machiko-sensei,Miss Machiko,https://myanimelist.net/anime/3391/Maicching_Machiko-sensei,6.19,"Machiko Mai is the newest teacher at Asama Elementary; she's young, beautiful, and has the perfect proportions—traits that attract the attention of not only her students, but the rest of the perverted faculty as well. Whether it's luring her in and spraying up her skirt with a hose or leaps and bounds to grab her breasts, there's nothing that Machiko's first year students won't try to do. Regardless of her embarrassing plight, Machiko is always a good sport and tries her best to help out her students—at any cost to her dignity!",95,"Oct 8, 1981 to Oct 6, 1983",Fall 1981,"['Comedy', 'Ecchi', 'School']"
Manyuu Hikenchou,Magic Breast Secret Sword Scroll,https://myanimelist.net/anime/10465/Manyuu_Hikenchou,6.19,"The Edo period of Japan gave rise to a clan of warriors with a very specialized, magical skill. The clan was known as the Manyuu, and the skill was the ability to administer a sword strike that could shrink the size of a woman's breasts. This might not seem like an ability that could exert power over a land, but in Manyuu Hikenchou, large breasts denote status, wealth, fame, and influence.

Grave concern has arisen in the Manyuu clan due to the actions of their chosen successor, Chifusa. Disgusted with the breast obsessed society that the Manyuu have created and perpetuated, Chifusa has not only deserted the clan, but also stolen the sacred scroll that details their techniques to growing and severing breasts.

Fortunately, Chifusa is not completely alone. Her fellow warrior Kaede is sympathetic to her cause; a sympathy that could place her in considerable danger. Now wanted by the very clan that raised her, Chifusa must defend her life and Kaede's while seeking to undo the damage their brethren have done to the land. Along the way, Chifusa will discover that she harbors a power that goes far beyond the scope of her training, one that could help shape and change the land that she seeks to bring equality to.",12,"Jul 11, 2011 to Sep 26, 2011",Summer 2011,"['Action', 'Comedy', 'Ecchi', 'Historical', 'Samurai', 'Seinen']"
Neko Neko Nihonshi 2nd Season,Meow Meow Japanese History,https://myanimelist.net/anime/35302/Neko_Neko_Nihonshi_2nd_Season,6.20,Second season of Neko Neko Nihonshi.,32,"Apr 5, 2017 to Feb 28, 2018",Spring 2017,"['Anthropomorphic', 'Historical', 'Parody', 'Samurai', 'Kids']"
Ningyohime Marina no Bouken,Saban's Adventures of the Little Mermaid,https://myanimelist.net/anime/3194/Ningyohime_Marina_no_Bouken,6.19,"Marina is a mermaid who is in love with Prince Justin, a human prince from a kingdom on the shore. Marina saves Justin when he almost drowns after a chase from a giant Cyclops and a shipwreck attack from a three-headed sea serpent. She then makes a deal with Hedwig the sea witch to become human temporarily to try to win Justin's love. Justin and Marina become close but Justin thinks that Princess Cecily, a human princess, was the one who saved him from drowning and therefore he gets engaged to her. Justin eventually remembers that Marina was the one who saved his life but by then Marina becomes a mermaid again. The two continue to secretly meet and try to find a way to be together while dealing with Hedwig's plans to take over the kingdom, and Cecily's attempts to get Justin to marry her. Marina and Justin are aided by their underwater friends, Winnie the seahorse, Bobo the tropical fish, and Ridley the sea otter. They are also aided by the wizard Anselm and by Chauncey, Justin's page.

(Source: Wikipedia)",26,"Feb 2, 1991 to Jul 27, 1991",Winter 1991,"['Drama', 'Fantasy', 'Romance', 'Kids']"
Ochibi-san,,https://myanimelist.net/anime/56588/Ochibi-san,6.15,"""I can help you laugh, but I can't take away the tears you've shed."" In Mametsubu-cho, a town somewhere in the ancient Japanese city of Kamakura, Ochibi-san lives a relaxed, easy life. With his friend Nazeni the dog, Jack the naughty kitten, and Pankui the hungry dog, Ochibi-san's year in Mametsubu-cho is filled with encounters and new discoveries! Flower-viewing in spring, swimming in summer, collecting leaves in fall, and eating yummy food in winter.

(Source: Crunchyroll)",24,"Oct 8, 2023 to ?",Fall 2023,['Slice of Life']
Ongaku Shoujo,Music Girl,https://myanimelist.net/anime/29511/Ongaku_Shoujo,6.19,"On her way to her first day of high school, Eri Kumagai is captivated by a girl's singing. Her song is beautiful but ends abruptly when the girl steps on a cat's tail and disrupts the moment. Eri pushes this out of her mind until that same girl rushes into her class late, cat in hand, and claims that the name on the attendance list—Chiharu Yuzuka—is her ""false name"" and she is actually called Haru Chitose.

Much to Eri's distaste, she cannot escape the eccentric Haru, as the two happen to share the same dormitory room. Haru causes one headache after another, but when she snoops around in Eri's laptop and discovers that she is an online composer, Eri is furious. Haru, enamored by Eri's music, desperately wants to sing with Eri, but Eri is dead set against it. Will the two be able to find common ground?

[Written by MAL Rewrite]",1,"Mar 22, 2015",,"['Slice of Life', 'Music']"
Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... Voice Drama,,https://myanimelist.net/anime/51036/Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_Voice_Drama,6.20,Recap voice dramas of main characters posted online and later included in Blu-ray volume 2 of main series.,7,"Apr 5, 2020 to Apr 24, 2020",,"['Comedy', 'Fantasy', 'School', 'Shoujo']"
Photokano,,https://myanimelist.net/anime/16397/Photokano,6.19,"Kazuya, a mild-mannered high school sophomore coming to the end of a very average summer break, receives a digital single lens reflex camera as a gift. His nerdy fascination with its design soon turns to wonder when he realizes this little gadget could really give his social life a shot in the arm!

(Source: TBS)",13,"Apr 5, 2013 to Jun 28, 2013",Spring 2013,"['Romance', 'Ecchi', 'School']"
Pokemon: Utae Meloetta - Rinka no Mi wo Sagase!,Pokémon: Sing Meloetta - Search for the Rinka Berries,https://myanimelist.net/anime/14935/Pokemon__Utae_Meloetta_-_Rinka_no_Mi_wo_Sagase,6.19,"Meloetta has throat trouble, Pikachu and Snivy search for the Rinka Berries for her throat cure. Meowth and Wobbuffet run after Meloetta. 

The 23rd Pikachu short, bundled with the August 2012 issue of Shogakukan's Ciao shoujo magazine.

(Source: AniDB)",1,"Jul 3, 2012",,"['Adventure', 'Comedy', 'Fantasy', 'Kids']"
Psychic Academy,,https://myanimelist.net/anime/337/Psychic_Academy,6.18,"Insecure Ai Shiomi begins attending the prestigous Psychic Academy for psychically gifted students, following in the footsteps of his legendary older brother.

(Source: ANN)",24,"Mar 29, 2002 to Sep 13, 2002",Spring 2002,"['Comedy', 'Romance', 'Supernatural', 'Love Polygon']"
Saint Seiya: Legend of Sanctuary,,https://myanimelist.net/anime/10687/Saint_Seiya__Legend_of_Sanctuary,6.19,"From the dawn of time, there have been warriors who protected the Goddess Athena. Once forces of evil appear, these warriors, called the Saints will present themselves. 

A young woman, Saori Kido, learns about this force known as ""Cosmos"" and that she is the reincarnation of Athena, protector of love and peace on Earth. However, the Pope of the Sanctuary, who is in the charge of all the Saints, does not take kindly to Saori, and targets her for usurping the identity of Athena. An assassin is sent out to kill her. Fortunately, one of the Bronze Saints, Seiya, manages to protect her. But will Seiya be able to protect Saori through to the end in the gripping saga of Saint Seiya: Legend of Sanctuary?",1,"Jun 21, 2014",,"['Adventure', 'Fantasy', 'Sci-Fi', 'Shounen']"
Shin Strange+,,https://myanimelist.net/anime/23433/Shin_Strange_,6.19,Second season of Strange+.,12,"Jul 11, 2014 to Sep 26, 2014",Summer 2014,"['Comedy', 'Adult Cast', 'Crossdressing', 'Detective', 'Parody', 'Josei']"
Kappa no Kaikata,How to Breed Kappas,https://myanimelist.net/anime/1883/Kappa_no_Kaikata,6.18,"A young man passes a pet shop on his way home, and seeing a kappa in the window, decides to buy it on a whim. He brings the creature home, and names him Kaatan. He's never owned a kappa before, so he relies heavily on a book he purchased on the subject of raising and training kappa. The books gives several good tips for bringing up a smart and well behaved kappa, and it all seems very simple. Unfortunately, putting these techniques into practice and actually making them work is not quite as easy as the book implies. Kaatan seems to understand things at first, but usually ends up either forgetting what he's learned, or isn't interested in learning in the first place. However, this particular young man has a lot of patience, and continues his possibly fruitless effort to raise Kaatan into a pet he can be proud of.

(Source: ANN)",26,"Oct 4, 2004 to Apr 4, 2005",Fall 2004,"['Comedy', 'Pets']"
Kaze no Tairiku,The Weathering Continent,https://myanimelist.net/anime/1777/Kaze_no_Tairiku,6.18,"Three adventurers—a warrior, a priest, and a young woman—traverse a land devastated by centuries of environmental calamities searching only for a way to survive. In their journeys they stumble across first the remains of a band of desperate treasure-hunters, and then the treasure they were seeking: Azec Sistra, the legendary City of the Dead. Unfortunately, the bandits responsible for slaughtering the treasure-hunters have also found their way to the city, but more worrisome still are the guardians which protect Azec Sistra from those who would violate the spirits at rest there...

(Source: ANN)",1,"Jul 18, 1992",,"['Action', 'Adventure', 'Fantasy', 'Supernatural']"
Kitsune Tsuki,Fox Fears,https://myanimelist.net/anime/34840/Kitsune_Tsuki,6.18,"In the evening of a village festival, a young boy named Bunroku goes to the festival with his friend and visits a clog shop on the way. There he learns an old superstition about the fox.

(Source: haff.nl)",1,2015,,['Drama']
Knights of the Zodiac: Saint Seiya - Battle for Sanctuary,,https://myanimelist.net/anime/52273/Knights_of_the_Zodiac__Saint_Seiya_-_Battle_for_Sanctuary,6.18,Second season of Knights of the Zodiac: Saint Seiya.,12,"Jul 31, 2022 to Oct 9, 2022",,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Mythology', 'Shounen']"
Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,,https://myanimelist.net/anime/8141/Konchuu_Monogatari_Mitsubachi_Hutch__Yuuki_no_Melody,6.18,A Hutch movie.,1,"Jul 31, 2010",,"['Adventure', 'Comedy', 'Drama']"
Let's Nupu Nupu,,https://myanimelist.net/anime/5132/Lets_Nupu_Nupu,6.18,"With four-frame comic origins, this animated title preserves the same quick pace by following the regular cast of colorful characters through separate but interwoven story lines in every episode. From Ms. Shitara's relentless but always ineffective sexual pursuit of young Takagi to the adventures of the heroicly stupid but cute Sushi Cat, you will be mystified at the silliness of it all but find yourself laughing for the same reason! 

(Source: AniDB)",16,"Oct 5, 1998 to Nov 2, 1998",Fall 1998,"['Comedy', 'Ecchi', 'Gag Humor', 'School']"
Little Charo,,https://myanimelist.net/anime/13177/Little_Charo,6.18,NHK's English education program featured the adventures of a puppy named Charo in New York.,50,"Apr 2, 2008 to Mar 25, 2009",Spring 2008,"['Slice of Life', 'Educational']"
Lupin III 3DCG,,https://myanimelist.net/anime/36991/Lupin_III_3DCG,6.19,Pilot for a hypothetical Lupin 3DCG project included with the 40th anniversary Master File BD/DVD.,1,"Mar 28, 2012",,"['Action', 'Suspense']"
Magical Nyan Nyan Taruto,Magical Meow Meow Taruto,https://myanimelist.net/anime/952/Magical_Nyan_Nyan_Taruto,6.17,"Taruto is a little cat who has just moved to a new city with her master's family. Taruto spends her days making friends and exploring her new home town. She also has a knack for getting herself into trouble. And it turns out that Taruto just might be a legendary magical princess. Almost none of Taruto’s friends believe that she can use magic or that she’s a princess, but Taruto is determined to prove it to them. But Taruto's magic is so unpredictable, you never know what's going to happen when she uses it. 

(Source: ANN)",12,"Jul 5, 2001 to Sep 27, 2001",Summer 2001,['Comedy']
Manga Nippon Mukashibanashi (1976),,https://myanimelist.net/anime/6277/Manga_Nippon_Mukashibanashi_1976,6.18,"An omnibus-format TV series consisting of anime adaptations of Japanese folk tales, this is one of Japan's longest-running TV series, and Group Tac's second TV series (the first was The Road to Munich, a documentary anime about the 1972 Olympics). The governing rule of the series was that the creative staff change from episode to episode. While later other anime series like Nippon Animation's Famous Works of Japanese Literature would attempt the same, none would be as long-lived or successful. 

The rotation idea was that of director Sugii Gisaburo, a visual visionary unequaled in Japanese film history who has revolutionized anime several times in his career, be it in the 1967 TV series Goku's Big Adventure, in which he sought to shake anime free from the dominance of story development by yanking it back to a more cartoonish form, or The Belladonna of Sadness, where he broke the Disney full-animation mold, creating a full-length animated film in a completely new style that was a hybrid of still drawings and animation. The reason for rotating the staff each episode was so that each episode would have a completely different look and feel from its predecessor, and in this it was eminently successful. This is a series that is genuinely rewarding to watch, and is visually one of the richest in anime history. 

While this system also meant that quality varied, there were also occasionally superb episodes, as on the staff were many veterans like Group Tac founder SUGII Gisaburo himself, SHIBAYAMA Tsutomu, FURUZAWA Hideo, RIN Taro, and HIKONE Norio. Old episodes started being repeated more and more frequently as the years went on, and production of new episodes finally ceased completely in late 1995, but the series is still widely broadcast. 

(Source: Pelleas)",1471,"Jan 7, 1976 to Sep 3, 1994",Winter 1976,"['Fantasy', 'Historical']"
