title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Shutsugeki! Machine Robo Rescue,,https://myanimelist.net/anime/3098/Shutsugeki_Machine_Robo_Rescue,7.01,"In the future, age is not a factor to determine whether someone can perform a certain task or not, but special talent and training. An organization, Machine Robo Rescue (MRR), was established for robots and children to become partner and rescue people from danger. Then 12 children with various abilities were selected and introduced as part of this program: Robo Rescue! 

Meet Oozora Taiyou, one of the children who were chosen as a part of MRR program. After being late on his first day of training, he went to perform a hot rescue with JETROBO. However, a mysterious Robot from mysterious organization, ""The Star""(?), appeared before MRR team to interfere with the rescue. What are the motives of the mysterious organization? And what are their goals? 

Life as one of the children chosen as part of MRR has started for Oozora Taiyou. Bumpy and hard training is just ahead for MRR team in order to protect many people's life!

(Source: AnimeNfo)",53,"Jan 8, 2003 to Jan 3, 2004",Winter 2003,"['Action', 'Sci-Fi', 'Mecha']"
Sky Girls,,https://myanimelist.net/anime/2604/Sky_Girls,7.00,"In the near future, Earth is at war with aliens called Worms. The war leaves the population of Earth decimated, with young men the main casualties. The Worms were beaten back but their re-emergence heralds the creation of a mecha unit called the Sonic Divers, piloted by 3 young girls to counter this threat.",26,"Jul 6, 2007 to Dec 28, 2007",Summer 2007,"['Sci-Fi', 'Mecha', 'Military']"
"Solty Rei: Surechigau Kimochi de, Omoi Au Kokoro de.",,https://myanimelist.net/anime/3138/Solty_Rei__Surechigau_Kimochi_de_Omoi_Au_Kokoro_de,7.00,"This is a two part story that happened after Rose moved in to Roy's apartment. During the preparations for Appreciation Day, Solty watches people in the city going about and preparing for the celebration and is confronted with a thought: what is true happiness? While trying to understand happiness and the complexity of human emotions, a young girl who has had a falling out with her mother confronts Solty and Rose asking for their help. ""Love Shared"" is actually the second half of ""Opportunities Missed"", while ""Opportunities Missed"" shows the entire story.

(Source: Wikipedia)",1,"Jul 26, 2006",,"['Comedy', 'Drama']"
Stop!! Hibari-kun!,,https://myanimelist.net/anime/3332/Stop_Hibari-kun,7.00,"A teenage boy has now moved in the home of his mother's friend, because she had died a while back. It just so happens that the Yakuza family has four beautiful daughters, but one daughter, Hibari, who is more beautiful then the rest of the daughters, is actually a boy. Hibari just can't keep his hands off our hero and so their crazy yet happy lives go on. 

(Source: ANN)",35,"May 20, 1983 to Jan 27, 1984",Spring 1983,"['Comedy', 'Crossdressing', 'Gag Humor', 'Shounen']"
Taiho Shichau zo: Nagisa no Koutsuu Yuudou,You're Under Arrest: Diverting Traffic at the Beach,https://myanimelist.net/anime/4162/Taiho_Shichau_zo__Nagisa_no_Koutsuu_Yuudou,7.00,"Summer arrives to Bokuto Station. Miyuki and Natsumi have to work on a beach road protecting the safety of the civilians that are enjoying their summer vacations. Suffering because of the hot, the two officers were having problems to remain calm, but then, some pickpocket appeared on the beach causing a ruckus. The girls will do their best to catch the thief, control the traffic and enjoy their summer day.",1,1997,,"['Action', 'Comedy', 'Adult Cast', 'Detective', 'Workplace', 'Seinen']"
Tottoko Hamtarou,Hamtaro,https://myanimelist.net/anime/508/Tottoko_Hamtarou,7.00,"He's small, fluffy, and absolutely adorable: Hamtarou is one perfect little hamster! After moving to a new house with his owner, 5th grader HirokoHaruna, Hamtarou discovers other hamsters and quickly makes friends.

The group of hamster explorers call themselves the Ham-Hams, and there's nowhere they won't go. The Ham-Hams go on crazy adventures all around the city while their owners are away, visiting everything from plays to magical lands of candy. Meanwhile, the humans face their own dramas..

Hamtarou meets a huge cast of different personalities, gets himself into—and out of—some pretty tight spots, and even helps Hiroko and her friends out more than once. Through it all, he never stops being unbearably cute. It's Hamtarou time!",296,"Jul 7, 2000 to Mar 31, 2006",Summer 2000,"['Adventure', 'Comedy', 'Anthropomorphic', 'Kids']"
Tsurupika Hagemaru-kun,Little Baldy Hagemaru,https://myanimelist.net/anime/5830/Tsurupika_Hagemaru-kun,7.00,"Hagemaru Hageda is a young kid, studying in fourth standard living with his parents in Japan. Only child of his parents, he and his parents are a big misers. They do anything for saving money and this is the basic plot of the show. Hagemaru also has a pet dog named Pesu, who often comments about Hagemaru's family being too miser and not giving him anything to eat.

He is best friend of his class-mate Masaru Kondo and he has a crush on Midori, a girl from his class. In most of the episodes, Hagemaru goes to school and the story revolves around his teacher (his 'miss') and his friends. At the end of the each episode, top ten snippets are shown.",59,"Mar 3, 1988 to Oct 6, 1989",Spring 1988,"['Comedy', 'Kids']"
Vampire Hunter D,,https://myanimelist.net/anime/732/Vampire_Hunter_D,7.00,"10,000 years in the future, the world has become a very different place; monsters roam the land freely, and people, although equipped with high tech weapons and cybernetic horses, live a humble life more suited to centuries past. The story focuses on a small hamlet plagued by monster attacks and living under the shadow of rule by Count Magnus Lee, a powerful vampire lord who has ruled the land for thousands of years. When a young girl is bitten by the Count and chosen as his current plaything, she seeks out help of a quiet wandering stranger, D. It so happens that D is one of the world's best vampire hunters, and he takes it upon himself to cut through Magnus Lee's many minions, and put an end to the Count's rule.

(Source: AniDB)",1,"Dec 21, 1985",,"['Action', 'Horror', 'Sci-Fi', 'Supernatural', 'Vampire']"
ViVid Strike!,,https://myanimelist.net/anime/33589/ViVid_Strike,7.00,"The aggressive Fuuka Reventon often finds herself in fights as she struggles to make a living. One day, she gets into an altercation with gangsters that leaves her with injuries; luckily, martial arts champion Einhald Stratos finds Fuuka and brings her to a hospital.

Seeing potential in Fuuka's skills, Einhald encourages the girl to become a martial arts athlete and offers her a job at Nakajima Gym, where Einhald trains. Despite the kind gesture, Fuuka initially declines the proposal due to the bad memories it brings. She was once childhood friends with the now prominent martial arts athlete Rinne Berlinetta, but the personality of her fellow orphan shifted from kind and gentle to cold and cruel after being adopted by a prosperous family and starting martial arts.

Nonetheless, Fuuka soon accepts Einhald's offer and begins training under her—not only out of necessity but also out of the desire to defeat Rinne and make her realize how hurtful her behavior has become. Despite Fuuka's inexperience, Einhald and the other members of the gym have faith in her talent and efforts.

[Written by MAL Rewrite]",12,"Oct 2, 2016 to Dec 18, 2016",Fall 2016,"['Action', 'Drama', 'Martial Arts']"
Watashi to Watashi: Futari no Lotte,The Two Lottes,https://myanimelist.net/anime/3691/Watashi_to_Watashi__Futari_no_Lotte,7.00,"Outspoken Luise and shy Lotte meet at summer camp and realize they are identical twins who were separated at birth by their divorced parents. The girls become friends and decide to switch places with each other so that they can each learn about the parent they never knew, and perhaps bring together their broken family.",29,"Nov 9, 1991 to Sep 5, 1992",Fall 1991,['Slice of Life']
Yami Shibai,Theatre of Darkness: Yamishibai,https://myanimelist.net/anime/19383/Yami_Shibai,7.00,"The mysterious, yellow-masked Storyteller is a man whose true name and origin are both unknown. He appears at dusk where children gather and recites sinister tales based on Japanese urban legends, to which his young audience eerily intakes. However, the Storyteller is no ordinary teller of tales. He incorporates a kamishibai, a traditional paper-scrolling device, to add visuals to his already demented narration.

A series of short horror stories, Yami Shibai begins with a bachelor who, after moving into a new apartment, immediately starts sensing a malevolent glare being pressed into him. A single talisman rests on his ceiling, but he has no way of knowing it is one of the few safeguards that separate him from a bottomless pit of suffering. Each story is more terrifying, more appalling, and more sickening than the last as the Storyteller's audience find themselves being sucked into the vicious world of his words.

[Written by MAL Rewrite]",13,"Jul 15, 2013 to Sep 30, 2013",Summer 2013,"['Avant Garde', 'Horror', 'Supernatural']"
Yankee-kun na Yamada-kun to Megane-chan to Majo,,https://myanimelist.net/anime/30641/Yankee-kun_na_Yamada-kun_to_Megane-chan_to_Majo,7.00,"The official website for the Yamada-kun and the Seven Witches television anime series revealed on Sunday that the anime's first Blu-ray Disc and DVD box sets will include a Yankee-kun to Megane-chan collaborative manga and anime. 

(Source: ANN)",1,"Aug 26, 2015",,"['Comedy', 'School', 'Shounen']"
Yuragi-sou no Yuuna-san,Yuuna and the Haunted Hot Springs,https://myanimelist.net/anime/36726/Yuragi-sou_no_Yuuna-san,7.00,"Once a hot springs inn, now a boarding house with extraordinarily cheap rent, Yuragi-sou is virtually uninhabited save for a few peculiar residents. As rumor has it, it is haunted by a vile ghost which scares away all potential tenants. Therefore, it is the perfect refuge for Fuyuzora Kogarashi—a broke, homeless psychic seeking an affordable roof to stay under and ghosts to exorcise.

Kogarashi prepares for a face-off against the ghost, only to find out it is not as malicious as the rumors made it out to be. Instead, it is the ghost of a beautiful, silver-haired girl whose only recollection of her life before death is her name: Yuuna. Even more baffling is that the other tenants of Yuragi-sou not only are able to see Yuuna as well, but each has their own supernatural ability.

Amidst the chaos caused by his quirky fellow residents, Kogarashi attempts to uncover the regret that keeps Yuuna anchored to the world of the living, lest she become an evil spirit sentenced to spend her afterlife in hell.

[Written by MAL Rewrite]",12,"Jul 14, 2018 to Sep 29, 2018",Summer 2018,"['Comedy', 'Romance', 'Supernatural', 'Ecchi', 'Harem', 'Shounen']"
Kamisama Dolls,,https://myanimelist.net/anime/10372/Kamisama_Dolls,7.00,"When Kyouhei moves to Tokyo, he thinks he's left his old life behind. But when he discovers a bloody corpse, he also discovers that the past isn't easily left behind, especially when the past is as unusual as Kyouhei's. You see, back in his home town, Kyouhei was a ""seki,"" an individual able to control ""kakashi,"" ancient wooden ""gods"" capable of incredible feats, with his mind. Now there's a kakashi loose in Tokyo, and it just may be up to Kyouhei to stop it AND its seki in Kamisama Dolls!

(Source: Sentai Filmworks, edited)",13,"Jul 6, 2011 to Sep 28, 2011",Summer 2011,"['Action', 'Supernatural', 'Seinen']"
Karneval,,https://myanimelist.net/anime/16033/Karneval,7.00,"DVD bundled with the limited edition of the 10th volume of the manga, previewing the upcoming TV anime and including footage that will not be used in the series.",1,"Oct 25, 2012",,"['Fantasy', 'Sci-Fi', 'Josei']"
Kikou Senki Dragonar,Metal Armor Dragonar,https://myanimelist.net/anime/865/Kikou_Senki_Dragonar,7.00,"A.D. 2087 - the United Lunar Empire Giganos wages war on the Earth Federation Military to take control of the planet and establish a ""rebirth"" of the human race. During an invasion of a colony by Giganos' forces, three civilian men stumble upon a trio of top-secret Metal Armor units called ""Dragonars"" and pilot them to combat the enemy forces.",48,"Feb 7, 1987 to Jan 30, 1988",Winter 1987,"['Adventure', 'Sci-Fi', 'Mecha', 'Space']"
Lupin III: Nusumareta Lupin,Lupin III: Swallowtail Tattoo,https://myanimelist.net/anime/1429/Lupin_III__Nusumareta_Lupin,7.00,"In the middle of an airborne heist, Lupin goes from stealing to stolen as he's carted off and forced to do a job for a mysterious man identifiable only by the brand of cigarette he smokes. Lupin's mission: to steal the infamous ""Bull's Eye"", a small green jewel best-known for the fact that everyone who's ever stolen it has ended up dead. Along with the challenge of alternately evading and pursuing a young thief with a competitive streak, Lupin and the gang must unravel the mystery of the Bull's Eye before its curse - or their mysterious taskmaster - gets the better of them. 

(Source: ANN)",1,"Jul 30, 2004",,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Adult Cast', 'Seinen']"
