title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Venus Senki,Venus Wars,https://myanimelist.net/anime/544/Venus_Senki,6.77,"In the 21st century, mankind lives on two worlds. Following the collision of an ice asteroid, massive terraforming has made Venus a planet now capable of supporting life. Colonists from Earth tamed the hostile world and have thrived for four generations. But they also brought the darker side of humanity. Venus is about to get hostile again.

Hiro Seno, a hotshot motorcycle jockey, witnesses the first strike against his country Aphrodia, by the rival nation of Ishtar. Huge battletanks and warplanes quickly lay waste to the city. The Aphrodian army is quick to mobilize and retaliate... and despite his opposition to warfare, Hiro finds himself fighting for his life on the front lines.

(Source: AnimeNfo)",1,"Mar 11, 1989",,"['Action', 'Adventure', 'Sci-Fi', 'Space']"
Working'!! Announcement Specials,Wagnaria'!! Announcement Specials,https://myanimelist.net/anime/10532/Working_Announcement_Specials,6.77,"Several characters announce the new season.

Episode 1 - April Fool Announcement (Hana and Daisuke)
Episode 2 - True Announcement (Aoi, Popura, and Souta)",2,"Apr 1, 2011 to Apr 2, 2011",,['Comedy']
Wu Geng Ji 4th Season,,https://myanimelist.net/anime/49398/Wu_Geng_Ji_4th_Season,6.76,Fourth season of Wu Geng Ji.,24,"Jul 22, 2021 to Dec 23, 2021",,"['Action', 'Fantasy', 'Supernatural', 'Historical', 'Martial Arts']"
Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita. OVA,"Yusibu: I couldn't become a hero, so I reluctantly decided to get a job. OVA",https://myanimelist.net/anime/20545/Yuusha_ni_Narenakatta_Ore_wa_Shibushibu_Shuushoku_wo_Ketsui_Shimashita_OVA,6.77,"Raul's sister has come all the way from Raul's home village to see her brother who has ""become a hero."" Raul and his fellow co-workers think its a better idea to trick his sister to thinking Raul is a real hero.

(Source: Wikipedia)",1,"Mar 7, 2014",,"['Comedy', 'Fantasy', 'Ecchi']"
Ze Tian Ji,,https://myanimelist.net/anime/31838/Ze_Tian_Ji,6.77,"At the beginning of time, a mystical meteor came crashing down from outer space and scattered all over the world. A piece of it landed in the Eastern Continent. 

There were mysterious totems carved upon the meteor, and people gathered around it wanting to discover its usage. They discovered the Way, and established The Tradition.

Several thousand years later, the fourteen years old orphan Chen Chang Shang left his master to cure his illness and change his fate. He brought a piece of marriage vow with him to the capital, thus began the journey of a rising hero.

(Source: Binggo&Corp)",13,"Jul 15, 2015 to Dec 23, 2015",,"['Action', 'Adventure', 'Fantasy']"
Zuori Qing Kong,Crystal Sky of Yesterday,https://myanimelist.net/anime/37207/Zuori_Qing_Kong,6.77,"In the late 90's, in China, Tu Xiaoyi, an high school student, takes no interest in marks and prefers to play video games with his friend nicknamed ""Peanut."" One day, he was chosen by his teacher to become the class representative with Yao Zhetian, a very cute girl. He will experience his first love and disappointments.",1,"Oct 26, 2018",,"['Drama', 'Romance', 'Slice of Life', 'School']"
Kitaku-bu Katsudou Kiroku,Chronicles of the Going Home Club,https://myanimelist.net/anime/18495/Kitaku-bu_Katsudou_Kiroku,6.77,"When a friend asks Natsuki what high school club she's going to join, she cheerfully responds ""the go-home club"" (meaning, she's not going to join any of them). However, she soon realizes that this club actually exists at her high school, and she's just expressed interest in joining it! Before she knows it, she ends up as one of the two new members of ""the go-home club,"" which is a small group of eccentric school girls. One of the girls likes fighting bears, while another is ridiculously rich. But what exactly constitutes the activities of ""the go-home club""?

(Source: MangaHelpers)",12,"Jul 5, 2013 to Oct 11, 2013",Summer 2013,"['Comedy', 'CGDCT', 'School']"
Kogepan,Scorched Bread,https://myanimelist.net/anime/580/Kogepan,6.77,"An accident in the bakery's oven caused a piece of bread to stay in the oven for way too long. Thus Kogepan was born - a piece of burnt bread, having no chance to be sold.

(Source: ANN)",10,"Nov 5, 2001 to Nov 16, 2001",Fall 2001,"['Comedy', 'Gourmet']"
Koko wa Green Wood,Here is Greenwood,https://myanimelist.net/anime/1804/Koko_wa_Green_Wood,6.77,"Hasukawa Kazuya is in a terrible bind. His brother's new wife is also the woman that Kazuya secretly loves. Determined to avoid them both, Kazuya leaves home to live in the student dorm called Greenwood. There, he hopes to find peace of mind. Unfortunately for Kazuya, stability and peace are the last things one might find at Greenwood - home of the weirdest characters on campus.

(Source: ANN)",6,"Nov 22, 1991 to Mar 26, 1993",,"['Slice of Life', 'Supernatural', 'Shoujo']"
Lupin III: Kiri no Elusive,Lupin III: Elusiveness of the Fog,https://myanimelist.net/anime/3019/Lupin_III__Kiri_no_Elusive,6.77,"On the ocean floor, Lupin is once again seeking a treasure hoping to get on Fujiko's good side. As Zenigata chases them on sea and land, people around the gang begin to vanish mysteriously. The fog rolls in and Mamo Kyosuke appears in a burst of light; he claims to be from the future and seeks revenge on Lupin III for what Lupin XIII has done to him. Mamo hurls Lupin, Jigen, Goemon, and Zenigata 500 years into the past; as two warring factions fight over a legendary shrine dedicated to time travel, Lupin must find a way to survive the past to ensure his future.

(Source: Lupin III Encyclopedia)

This movie is a remake of episode 13 in the original Lupin III series.",1,"Jul 27, 2007",,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Adult Cast', 'Time Travel', 'Seinen']"
Lupin III: Touhou Kenbunroku - Another Page,Lupin III: The Secret Page of Marco Polo,https://myanimelist.net/anime/15783/Lupin_III__Touhou_Kenbunroku_-_Another_Page,6.77,"Lupin has become a suspect in the murder of a professor named Theo Argent. The professor had just discovered the missing page of Marco Polo's Record of Observations of the East travel journal. As Lupin is being pursued by the police, he ends up getting unlikely help from the granddaughter of Theo Argent, Lisa. 

(Source: ANN)",1,"Nov 2, 2012",,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Adult Cast', 'Seinen']"
Monkey Turn,,https://myanimelist.net/anime/2740/Monkey_Turn,6.77,"Based on Kawai Katsutoshi's manga of the same name, published in Weekly Shounen Sunday, Monkey Turn is a sports anime based around professional speed boat racing. The anime's protagonist, Tadano Kenji, is too short to follow his dream of becoming a professional baseball player, but his baseball coach recommends him to boat racing. One day Tadano-san unexpectedly meets his old girlfriend and they exchange promises: in return for her being faithful to him, he is charged with becoming Japan's best racer within three years. The eponymous ""Monkey Turn"" is a boat maneuver Kenji-san thought up while visiting his girlfriend. The Monkey Turn gives Kenji quite the advantage over other boaters, but is it enough for him become the best?

(Source: AniDB)",25,"Jan 11, 2004 to Jun 27, 2004",Winter 2004,"['Action', 'Drama', 'Racing', 'Shounen']"
Natsu-iro Kiseki: 15-kaime no Natsuyasumi,,https://myanimelist.net/anime/15431/Natsu-iro_Kiseki__15-kaime_no_Natsuyasumi,6.77,"A seven minute epilogue to the TV series, released as an OVA.",1,"Aug 29, 2012",,['Slice of Life']
Ochikobore Fruit Tart,Dropout Idol Fruit Tart,https://myanimelist.net/anime/39609/Ochikobore_Fruit_Tart,6.77,"Ino Sakura has just moved to Tokyo to join the newly formed Fruit Tart, an idol group composed of three members besides herself—Roko Sekino, a washed-up child actor; Hayu Nukui, a failed musician; and Nina Maehara, a model who is still waiting for her first gig. They soon begin their new life together in their dormitory, the Mouse House. But there is no time to get settled as the girls awaken to a shocking reality: Fruit Tart is in a deep debt of one hundred million yen and has not even started yet!

With the possibility of Fruit Tart breaking up and the Mouse House being torn down if they cannot repay the money, the girls must work their way up from the bottom of idol society by making a name for themselves and writing their own songs. Luckily, Hemo Midori, an experienced idol, is a huge fan of Sakura and decides to join the group. With smiles on their faces, Sakura and the other girls work hard to become popular idols while making sure that each day is as fun as the last.

[Written by MAL Rewrite]",12,"Oct 12, 2020 to Dec 28, 2020",Fall 2020,"['Slice of Life', 'Idols (Female)', 'Music']"
Rinne no Lagrange: Kamogawa Days,Lagrange: The Flower of Rin-ne – Kamogawa Days,https://myanimelist.net/anime/13727/Rinne_no_Lagrange__Kamogawa_Days,6.77,"As Yoko has her assistant scour the seabed in search of something, Madoka, unable to pilot Midori properly again, returns to Kamogawa to see the New Year in. Upon returning home, Madoka receives New Year's letters from Lan and Muginami, updating her about what's going on in their lives, to which Madoka makes a prompt reply. As the months pass by and Madoka moves up a year in school, Lan and Muginami visit an intergalactic replica of Kamogawa on the tourist planet Polyhedron.

Takes place between seasons 1 and 2.

(Source: Wikipedia)",1,"Jun 23, 2012",,"['Comedy', 'Sci-Fi', 'Slice of Life', 'School']"
Robotica*Robotics,,https://myanimelist.net/anime/12137/RoboticaRobotics,6.77,"Haru and Natsu are not human. They do not know what it means to be anything but a robot.

Abandoned by their previous owner, Haru and Natsu are taken in by a scientist named Masa. Haru wants to feel, wants to understand how to act human, and wants to know what it means to love. Natsu is just afraid that they will be abandoned again. With Haru striving for positivity, his companion is left alone to drown in his own negative thoughts. Over and over, they ask the same question: what is love?

[Written by MAL Rewrite]",1,"Aug 16, 2010",,"['Boys Love', 'Sci-Fi', 'Psychological']"
Rockman.EXE Beast+,,https://myanimelist.net/anime/2713/RockmanEXE_Beast_,6.77,"Beast+ continues from where Beast left off, though it is marketed as a stand-alone series. Episodes are reduced to approximately ten minutes in length, airing in the thirty minute time-slot Oha Coliseum alongside the Saru Getchu anime. Beast+ consists of a string of arcs beginning with the appearance of the Professor and Zero (both from Mega Man Network Transmission). 

(Source: Wikipedia)",26,"Apr 8, 2006 to Sep 30, 2006",Spring 2006,"['Action', 'Adventure', 'Sci-Fi', 'Mecha', 'Strategy Game']"
s.CRY.ed Alteration II: Quan,,https://myanimelist.net/anime/12223/sCRYed_Alteration_II__Quan,6.77,Second part of the s.CRY.ed recap.,1,"Mar 10, 2012",,"['Action', 'Adventure', 'Sci-Fi', 'Super Power']"
Sansha Sanyou Specials,,https://myanimelist.net/anime/33173/Sansha_Sanyou_Specials,6.77,"1. Kinoko wa Karada ni Ii n da yo
2. Koukyuu Wagyuu no Shishokukai
3. Dekiru Onna wa Mebunryou",3,"Jun 29, 2016 to Aug 17, 2016",,"['Comedy', 'Slice of Life', 'CGDCT', 'School']"
Seiken Tsukai no World Break,World Break: Aria of Curse for a Holy Swordsman,https://myanimelist.net/anime/22663/Seiken_Tsukai_no_World_Break,6.77,"Seiken Tsukai no World Break takes place at Akane Private Academy where students who possess memories of their previous lives are being trained to use Ancestral Arts so that they can serve as defenders against monsters, called Metaphysicals, who randomly attack. Known as saviors, the students are broken up into two categories: the kurogane who are able to use their prana to summon offensive weapons and the kuroma who are able to use magic.

The story begins six months prior to the major climax of the series during the opening ceremonies on the first day of the school year. After the ceremony is over, the main character, Moroha Haimura, meets a girl named Satsuki Ranjou who reveals that she was Moroha's little sister in a past life where Moroha was a heroic prince capable of slaying entire armies with his sword skills. Soon afterwards he meets another girl, Shizuno Urushibara, who eventually reveals that she also knew Moroha in an entirely different past life where he was a dark lord capable of using destructive magic but saved her from a life of slavery. Can those whose minds live in both the present and the past truly reach a bright future? Delve into the complex world of Seiken Tsukai no World Break to find out!",12,"Jan 12, 2015 to Mar 30, 2015",Winter 2015,"['Action', 'Fantasy', 'Romance', 'Harem', 'Reincarnation', 'School']"
